Actual,Predicted
2.58,3.358881
3.58,3.3803625
3.62,3.3833666
3.69,3.3893743
3.24,3.3672657
3.03,3.3680182
3.5,3.3767614
2.91,3.376524
3.78,3.3901854
3.43,3.3838744
2.89,3.3881965
3.4,3.3872285
3.96,3.390726
3.9,3.3890224
2.74,3.3711915
2.76,3.360968
3.4,3.3760157
3.65,3.3931217
3.11,3.3678017
3.83,3.3861446
3.01,3.366879
3.38,3.3733392
2.65,3.3710928
3.21,3.380053
2.83,3.3644748
3.32,3.3791795
3.39,3.379818
3.8,3.3830576
3.7,3.3847303
3.76,3.400126
3.56,3.3898907
3.23,3.3755956
3.1,3.3647208
3.96,3.3974342
3.75,3.4103446
3.45,3.3727217
2.77,3.3705492
3.06,3.3730884
3.35,3.380517
3.24,3.3764544
3.83,3.3869739
3.27,3.379187
2.68,3.3660765
3.43,3.3885727
3.61,3.390665
3.78,3.3805017
3.45,3.3892207
3.54,3.381072
2.33,3.3510156
3.88,3.394154
3.56,3.388967
3.44,3.371942
3.32,3.377925
3.13,3.3796992
2.75,3.3398633
3.05,3.3680134
3.84,3.3955998
2.46,3.342464
2.49,3.3404636
2.94,3.3705606
3.55,3.380064
3.59,3.3896809
3.43,3.3809466
3.64,3.384934
3.15,3.3698726
3.43,3.3694453
2.74,3.3554764
3.27,3.384016
3.22,3.3957381
3.19,3.3754077
3.38,3.3795419
2.71,3.372939
3.44,3.3781548
3.75,3.3876162
3.13,3.369709
3.52,3.3951159
3.36,3.383778
3.65,3.3811407
3.39,3.3816323
3.73,3.3940854
3.04,3.3697238
3.19,3.3746004
2.7,3.3784418
2.78,3.358255
3.7,3.3942223
3.82,3.3885522
3.69,3.3701482
3.53,3.3967538
3.07,3.3714948
3.79,3.3846025
3.08,3.3753343
3.35,3.3753572
3.76,3.39362
3.46,3.378399
3.78,3.383769
3.21,3.369976
3.48,3.3852825
3.41,3.3694615
3.61,3.3926854
2.97,3.3776708
3.27,3.3755083
3.5,3.3918614
3.89,3.3957639
3.07,3.3924174
3.26,3.371674
2.94,3.358654
3.45,3.3775673
3.83,3.3848639
3.68,3.3838105
3.1,3.373341
2.96,3.3794394
3.33,3.394518
3.82,3.3929062
2.57,3.3636756
3.89,3.3880181
3.4,3.3959084
3.45,3.3806643
3.88,3.390946
3.53,3.385273
3.86,3.3900795
3.48,3.3778057
2.0,3.3579202
3.43,3.3810925
3.55,3.380814
3.68,3.3924828
3.17,3.370563
3.46,3.382687
3.87,3.3927898
3.49,3.373376
3.57,3.3824105
3.11,3.37291
3.61,3.383842
3.89,3.4085598
3.39,3.3872614
3.59,3.394547
3.9,3.4029193
3.21,3.3820515
3.72,3.3984957
3.09,3.3704286
3.21,3.386766
3.23,3.3892274
3.32,3.3780775
3.22,3.3593493
3.27,3.3768125
2.92,3.3638735
2.97,3.3753572
3.24,3.384461
3.35,3.3695426
3.65,3.3903604
3.46,3.3877048
3.33,3.3751116
3.14,3.3647475
3.96,3.3881464
3.72,3.384068
3.44,3.3927069
2.92,3.3774786
3.53,3.3877454
3.17,3.3730001
3.64,3.389299
3.15,3.3741574
2.86,3.368772
3.82,3.3976102
3.73,3.3878145
2.73,3.3402681
3.81,3.3902736
3.16,3.3701272
3.93,3.4019618
3.48,3.376801
3.7,3.3870153
3.75,3.3937268
2.44,3.3738828
2.27,3.3518353
2.91,3.3749828
3.4,3.392602
3.5,3.3940163
3.57,3.3880196
3.35,3.3791113
3.2,3.3801055
2.99,3.3676195
3.64,3.3858533
3.62,3.3840394
3.65,3.382349
3.39,3.3773518
2.18,3.3472147
3.03,3.3812976
3.17,3.3765707
3.35,3.3756828
3.52,3.382804
3.55,3.3870597
3.2,3.3779254
3.87,3.3896418
3.25,3.3748202
3.79,3.389367
3.51,3.3892617
3.53,3.3813453
2.81,3.3717103
3.92,3.3920922
3.6,3.392859
3.46,3.385509
3.81,3.3874917
3.64,3.3903942
2.7,3.3827648
2.97,3.3699398
3.94,3.3853765
3.21,3.3740678
3.52,3.3899083
3.15,3.371798
2.92,3.3639097
3.1,3.3733625
2.39,3.3429723
3.59,3.3792505
3.88,3.3944306
3.48,3.3768234
3.4,3.377462
3.69,3.3942857
3.68,3.3776555
3.61,3.40242
3.72,3.3934054
3.02,3.3735762
2.79,3.3555436
3.96,3.4006577
3.95,3.3994713
2.82,3.3717222
3.22,3.3738732
3.31,3.375443
3.83,3.388589
2.98,3.3703952
3.27,3.3855476
2.69,3.366035
3.32,3.3400888
3.25,3.379487
3.38,3.3901315
3.5,3.380351
3.66,3.3882785
3.27,3.3834348
3.65,3.392312
3.25,3.3733668
3.5,3.3827372
3.31,3.3734908
3.11,3.3693361
3.47,3.3816495
2.77,3.3681383
3.32,3.3702245
3.47,3.383904
3.86,3.4055305
3.75,3.3962736
2.62,3.3641834
3.38,3.397346
2.5,3.360825
2.93,3.3728852
2.68,3.3661656
2.93,3.362544
3.34,3.3724551
3.53,3.3860302
3.83,3.382495
3.8,3.3894086
3.42,3.3876376
3.46,3.3768167
3.26,3.3763099
2.68,3.3576908
3.0,3.3839822
3.28,3.3724422
2.79,3.3389015
2.98,3.3668208
3.46,3.3830762
3.16,3.3782496
1.81,3.339254
2.72,3.3583274
3.42,3.389305
2.92,3.378296
3.46,3.3801332
3.92,3.4057837
3.39,3.3833456
3.85,3.3850193
3.61,3.3736963
3.74,3.384777
3.43,3.3862133
3.51,3.3891287
3.23,3.3816595
3.87,3.386516
3.37,3.367629
3.2,3.3831105
2.93,3.3624125
3.46,3.3747616
3.12,3.3797379
3.77,3.3923707
2.99,3.387836
2.95,3.36276
3.59,3.376545
3.32,3.3753748
3.21,3.3738737
3.63,3.39319
2.41,3.3560977
2.67,3.3691063
2.51,3.357234
3.51,3.37533
2.87,3.3357854
3.76,3.38661
3.3,3.3836932
3.31,3.3767738
3.54,3.3943548
3.08,3.361909
3.49,3.3927636
2.78,3.351954
2.71,3.3555136
3.46,3.3895593
3.13,3.365212
3.12,3.3788314
3.07,3.3970346
2.62,3.3503604
3.38,3.3837795
3.63,3.3900652
2.45,3.357255
2.99,3.3670936
3.48,3.3852592
3.93,3.3940167
3.24,3.3615513
3.62,3.3820233
3.38,3.3716507
3.5,3.3802872
3.6,3.3743458
3.4,3.3820229
2.79,3.353921
3.44,3.3786702
3.76,3.3908544
2.54,3.3553085
3.35,3.3808808
3.76,3.3816795
3.0,3.3635473
3.95,3.4029827
3.24,3.3808417
3.02,3.369783
3.62,3.395432
3.71,3.3885155
3.82,3.3870506
3.24,3.379578
3.73,3.3835974
3.67,3.3855238
3.94,3.3944106
2.7,3.3385105
3.51,3.3844805
3.39,3.3823009
2.67,3.37185
3.55,3.3761377
3.44,3.3841977
3.54,3.3883395
3.29,3.3829484
2.84,3.3806624
3.68,3.3967738
3.31,3.38621
2.93,3.371222
3.64,3.387258
3.9,3.4009628
2.88,3.3662214
2.92,3.3666487
3.35,3.376738
3.61,3.3833313
3.01,3.3751326
3.75,3.3799
3.73,3.3968253
3.21,3.3925538
3.2,3.3816557
2.5,3.3877473
3.03,3.3759613
3.7,3.3930664
2.7,3.3539639
3.77,3.3927155
3.43,3.3837242
3.05,3.3744416
3.16,3.3661041
3.64,3.3817906
3.27,3.3918734
2.93,3.3714838
3.75,3.377441
2.96,3.3757715
3.47,3.4064279
2.65,3.35226
3.59,3.387591
3.6,3.388309
3.24,3.3564768
3.48,3.3879714
3.79,3.375163
3.57,3.3789306
3.11,3.3753867
2.91,3.3754125
3.12,3.3777504
3.44,3.3847709
3.26,3.3794804
3.04,3.371468
3.29,3.378765
3.32,3.38095
3.13,3.3700666
3.93,3.4002447
3.8,3.3817596
3.56,3.3907337
3.31,3.3781748
3.56,3.386722
2.84,3.3566308
3.96,3.3959475
3.67,3.39214
3.59,3.3797154
2.19,3.352344
3.05,3.373674
3.15,3.3598404
3.63,3.389361
3.02,3.357957
3.71,3.3869138
3.21,3.3876286
3.94,3.3925056
3.35,3.3732634
3.32,3.3770895
3.54,3.3952208
3.67,3.386117
3.25,3.3761373
3.21,3.3786116
3.95,3.3917108
3.53,3.4048715
3.13,3.3733811
3.78,3.3985114
3.08,3.3719878
2.91,3.3741899
3.46,3.3862448
3.52,3.3830562
2.2,3.3829656
3.31,3.3780093
3.57,3.383833
2.95,3.3656769
3.55,3.372137
3.69,3.3885436
3.36,3.3834538
2.72,3.3749347
3.26,3.3771663
3.25,3.3748608
3.53,3.3881073
3.25,3.38206
3.32,3.3649673
3.21,3.3897157
2.19,3.3313699
3.56,3.3856692
3.76,3.3903074
3.48,3.3806005
3.57,3.3863673
3.61,3.3855214
3.35,3.3693542
3.33,3.379569
3.51,3.3924837
2.57,3.359127
3.07,3.3800702
2.73,3.3657632
3.52,3.3769226
3.92,3.3855166
3.14,3.3626199
3.32,3.3852353
3.74,3.3859715
3.45,3.376244
3.77,3.3838
3.58,3.3933725
2.61,3.3541093
3.1,3.37508
3.24,3.3742194
3.75,3.3888254
3.03,3.3590264
2.78,3.3652906
3.36,3.3821912
3.62,3.3887134
3.5,3.3828468
3.67,3.3682075
3.71,3.386495
3.31,3.377861
3.59,3.3848014
3.04,3.379583
3.49,3.3788738
2.97,3.3784847
2.5,3.378952
3.62,3.3836532
3.93,3.3812013
2.82,3.360067
3.29,3.378213
3.08,3.3725014
3.79,3.3712258
3.67,3.3784122
3.7,3.3877773
3.05,3.3622527
1.78,3.3552203
3.44,3.383277
3.34,3.3779016
3.57,3.3938818
2.73,3.3565407
3.62,3.3935122
3.96,3.4026961
3.26,3.3496246
3.83,3.397252
3.64,3.3999834
2.73,3.3727221
2.81,3.3700786
2.5,3.3677907
3.64,3.37574
3.06,3.3531022
2.52,3.3541746
3.76,3.3901548
3.94,3.3857684
3.15,3.3681235
2.98,3.3853269
3.77,3.4010181
2.47,3.36583
3.43,3.3830166
3.89,3.3913622
3.82,3.3841553
3.82,3.3913894
3.44,3.3698382
3.53,3.3792706
2.88,3.370294
3.79,3.3908763
3.18,3.3798165
3.67,3.39396
3.32,3.377596
2.25,3.3437395
3.15,3.37492
3.33,3.378159
3.15,3.377738
3.33,3.3732486
2.1,3.3307471
3.74,3.372799
3.46,3.3815289
3.82,3.3929863
3.65,3.39399
3.27,3.3866796
3.74,3.3802853
3.6,3.3953414
1.94,3.3602653
2.9,3.37708
3.8,3.397327
3.77,3.3885374
3.4,3.3738017
2.63,3.3718996
3.5,3.3932796
3.21,3.3816853
3.9,3.398397
3.76,3.3992968
3.55,3.3883839
2.78,3.3808799
3.52,3.3856688
3.8,3.3964496
3.4,3.3731475
3.75,3.3924222
3.12,3.3608122
3.93,3.401297
3.5,3.391666
3.58,3.376299
2.18,3.343248
2.68,3.36867
2.17,3.3456726
3.79,3.403306
3.55,3.3799596
3.82,3.3913636
3.45,3.3767004
3.49,3.383802
3.74,3.3825278
2.93,3.357624
3.73,3.3883605
3.96,3.4065237
2.96,3.3706417
3.41,3.3818035
3.61,3.37958
3.35,3.3649335
2.94,3.3499985
3.16,3.3711257
3.92,3.3934836
3.94,3.3759418
3.41,3.3854442
2.62,3.3711748
3.36,3.377777
3.16,3.3729134
