Actual,Predicted
3.76,4.1871967
3.56,3.7880409
3.23,2.6744266
3.1,2.7035384
3.96,2.5365398
3.75,4.1562223
3.45,2.8836915
2.77,2.879647
3.06,3.1980553
3.35,2.4418647
3.24,3.667767
3.83,4.0557413
3.27,3.0935588
2.68,2.4480731
3.43,3.9066594
3.61,4.162627
3.78,3.4389591
3.45,3.4882147
3.54,2.8013263
2.33,2.570247
3.88,3.296634
3.56,3.8629324
3.44,2.6778724
3.32,3.0835462
3.13,3.4468393
2.75,3.6069095
3.05,3.8357742
3.84,3.8828018
2.46,2.9423585
2.49,3.1788807
2.94,2.4613926
3.55,3.9622638
3.59,2.6272004
3.43,4.036992
3.64,3.8373196
3.15,2.6138952
3.43,2.5733874
2.74,2.837865
3.27,2.9715722
3.22,4.1965632
3.19,3.9747002
3.38,2.908283
2.71,3.2698777
3.44,2.6952403
3.75,2.5146468
3.13,2.6096563
3.52,3.3095381
3.36,3.1201181
3.65,2.6561656
3.39,3.2264144
3.73,3.7989478
3.04,3.1688466
3.19,2.6728537
2.7,2.528491
2.78,3.0002356
3.7,4.182109
3.82,2.5627105
3.69,3.8985302
3.53,4.023606
3.07,2.5146039
3.79,3.6303718
3.08,3.0770137
3.35,2.895624
3.76,3.873584
3.46,2.6750276
3.78,2.66285
3.21,2.4626403
3.48,3.9328372
3.41,2.6319494
3.61,2.9967039
2.97,3.0995386
3.27,2.6624756
3.5,3.7194464
3.89,3.5070739
3.07,4.2335367
3.26,3.8076742
2.94,3.2062354
3.45,2.4360228
3.83,4.04958
3.68,3.1232827
3.1,3.8609126
2.96,3.7194204
3.33,2.6849382
3.82,2.7348711
2.57,2.5768175
3.89,3.037685
3.4,4.0168185
3.45,3.9878628
3.88,4.164789
3.53,2.6496394
3.86,2.6748524
3.48,2.4364457
2.0,2.3731017
3.43,2.4816294
3.55,3.3128595
3.68,3.3031855
3.17,4.011416
3.46,3.9785197
3.87,3.7164052
3.49,2.4750803
3.57,3.1131551
3.11,2.627875
3.61,4.1290402
3.89,3.396437
3.39,2.5107844
3.59,4.185541
3.9,3.8995526
3.21,2.4893625
3.72,3.3242786
3.09,3.6768177
3.21,4.143714
3.23,3.999973
3.32,2.7525954
3.22,3.9734685
3.27,3.2093608
2.92,3.8334043
2.97,3.2522004
3.24,4.0512
3.35,2.6627362
3.65,4.1367784
3.46,3.7048562
3.33,2.4276686
3.14,2.4456286
3.96,2.7178218
3.72,3.1662643
3.44,4.0748987
2.92,3.864692
3.53,3.1301615
3.17,2.926107
3.64,3.1830316
3.15,3.2395506
2.86,3.2222128
3.82,2.7455926
3.73,3.9082296
2.73,3.7544792
3.81,3.8689706
3.16,2.5111039
3.93,2.9772727
3.48,2.432289
3.7,2.8237503
3.75,4.108788
2.44,3.661269
2.27,2.4136813
2.91,3.074961
3.4,3.9564102
3.5,3.4615095
3.57,3.0310445
3.35,2.6422155
3.2,2.7603364
2.99,2.7482417
3.64,2.7195053
3.62,3.4316869
3.65,3.3128872
3.39,3.1044996
2.18,3.362091
3.03,3.1530297
3.17,2.6389449
3.35,3.1016803
3.52,2.6597807
3.55,2.6212037
3.2,2.4824972
3.87,3.139587
3.25,2.9365418
3.79,2.9928598
3.51,3.997615
3.53,2.445675
2.81,2.675058
3.92,4.183463
3.6,4.149981
3.46,2.9683504
3.81,2.933795
3.64,4.066283
2.7,4.060899
2.97,3.391217
3.94,2.7743783
3.21,2.4269497
3.52,3.2945821
3.15,2.9252288
2.92,3.2126944
3.1,2.8913672
2.39,3.7994251
3.59,3.111394
3.88,2.6414971
3.48,2.591517
3.4,2.6430292
3.69,3.7533557
3.68,2.95138
3.61,4.1857924
3.72,2.996778
3.02,2.4258077
2.79,2.5820234
3.96,4.195291
3.95,4.0750365
2.82,3.080192
3.22,2.888509
3.31,3.2432535
3.83,3.2429447
2.98,3.8518512
3.27,3.435715
2.69,3.8766797
3.32,2.6392465
3.25,2.644551
3.38,4.137745
3.5,2.4959855
3.66,3.3376615
3.27,3.3014548
3.65,3.100486
3.25,2.8888438
3.5,2.5450346
3.31,3.4025257
3.11,2.8773158
3.47,2.7037177
2.77,3.6847274
3.32,2.765032
3.47,2.9243736
3.86,3.0336158
3.75,3.1438398
2.62,2.4970002
3.38,4.168503
2.5,2.3920293
2.93,2.6678145
2.68,3.769442
2.93,3.0582402
3.34,3.9081738
3.53,3.892988
3.83,2.460605
3.8,4.061201
3.42,3.9077833
3.46,3.1004124
3.26,3.1010325
2.68,2.587688
3.0,2.5022724
3.28,3.0403037
2.79,2.8103943
2.98,3.8283412
3.46,2.5370991
3.16,3.8768842
1.81,3.1194346
2.72,2.6282015
3.42,4.1482325
2.92,2.6483579
3.46,2.6134593
3.92,3.9831812
3.39,2.71073
3.85,3.8476717
3.61,3.0922787
3.74,3.0820446
3.43,2.6694555
3.51,4.154728
3.23,2.5844622
3.87,3.2375321
3.37,2.6586971
3.2,3.8907893
2.93,2.5947278
3.46,3.244
3.12,3.8325622
3.77,3.8748062
2.99,4.1403255
2.95,2.8995442
3.59,2.4338157
3.32,3.819331
3.21,2.4694774
3.63,3.9055002
2.41,2.6620991
2.67,3.6901686
2.51,3.0803394
3.51,2.9412532
2.87,2.5462365
3.76,3.8486736
3.3,2.699677
3.31,2.6900656
3.54,4.2964272
3.08,2.6445742
3.49,4.1507735
2.78,2.902988
2.71,3.8519375
3.46,3.7403736
3.13,3.363887
3.12,3.2593834
3.07,4.2194543
2.62,3.1314535
3.38,3.8866932
3.63,3.7576559
2.45,2.910616
2.99,3.9104483
3.48,3.1296008
3.93,2.529182
3.24,3.6297383
3.62,4.184823
3.38,2.939306
3.5,2.5983992
3.6,2.479118
3.4,3.7282314
2.79,3.1888485
3.44,2.5976157
3.76,3.45213
2.54,3.280164
3.35,2.6326838
3.76,2.993995
3.0,2.6029456
3.95,3.9449713
3.24,4.0475287
3.02,3.2695408
3.62,4.172613
3.71,2.811988
3.82,4.17725
3.24,2.6781578
3.73,3.0723052
3.67,3.84846
3.94,4.0754557
2.7,2.5296116
3.51,3.2835178
3.39,2.9456868
2.67,3.3973584
3.55,3.9761355
3.44,2.640829
3.54,3.0865347
3.29,2.4282608
2.84,3.9135087
3.68,3.7327607
3.31,4.1886544
2.93,3.4218304
3.64,3.2946882
3.9,2.9692616
2.88,2.6988482
2.92,2.8908236
3.35,2.6416037
3.61,3.409257
3.01,2.9883142
3.75,4.075052
3.73,3.004772
3.21,4.1879396
3.2,4.0856853
2.5,4.156418
3.03,4.103877
3.7,4.074267
2.7,2.616885
3.77,3.3499596
3.43,2.6650138
3.05,3.6910665
3.16,2.650853
3.64,2.6558745
3.27,3.2362635
2.93,2.61572
3.75,2.9205947
2.96,4.027709
3.47,4.241633
2.65,3.1743252
3.59,2.7679589
3.6,3.8614104
3.24,3.8500216
3.48,2.561849
3.79,2.5283897
3.57,2.751619
3.11,2.5690262
2.91,2.9231343
3.12,2.518439
3.44,3.4664032
3.26,2.5384178
3.04,3.2282937
3.29,3.8779485
3.32,3.6582236
3.13,2.5084853
3.93,3.312779
3.8,3.2734144
3.56,4.1447363
3.31,3.4163024
3.56,2.7777774
2.84,2.7388406
3.96,3.0544248
3.67,3.04449
3.59,3.112258
2.19,2.5690403
3.05,3.432236
3.15,2.3534312
3.63,2.6752875
3.02,3.0501285
3.71,4.057121
3.21,3.1334367
3.94,2.99213
3.35,2.6729133
3.32,2.6935892
3.54,3.0009425
3.67,2.9253743
3.25,2.7936552
3.21,3.6768959
3.95,4.2189193
3.53,4.256442
3.13,3.6608014
3.78,4.239904
3.08,2.9336853
2.91,3.8591583
3.46,3.986416
3.52,2.6427083
2.2,4.084459
3.31,2.5990362
3.57,3.3278146
2.95,3.262108
3.55,2.7847555
3.69,3.956456
3.36,2.9690711
2.72,4.098758
3.26,2.6457396
3.25,2.4268658
3.53,2.781919
3.25,3.7264764
3.32,2.4014657
3.21,4.0978084
2.19,2.9490254
3.56,2.4609976
3.76,2.674609
3.48,3.6812122
3.57,2.7717361
3.61,3.737629
3.35,2.568679
3.33,3.9182746
3.51,3.9113667
2.57,2.861392
3.07,3.4477744
2.73,3.8190267
3.52,2.433181
3.92,3.2565238
3.14,3.6726868
3.32,3.1775672
3.74,3.1307933
3.45,2.4761975
3.77,4.175798
3.58,3.1027415
2.61,2.8710647
3.1,2.5879648
3.24,3.8146875
3.75,3.8631027
3.03,2.8927417
2.78,3.1097486
3.36,2.6053863
3.62,3.9051082
3.5,2.9659646
3.67,4.0477705
3.71,3.2894778
3.31,3.2598593
3.59,2.5401454
3.04,3.3052592
3.49,3.2394938
2.97,3.7536588
2.5,3.827154
3.62,2.7685914
3.93,3.8401306
2.82,3.86005
3.29,2.4851387
3.08,3.0775406
3.79,3.3988817
3.67,4.0910044
3.7,3.238713
3.05,2.3854678
1.78,2.9097042
3.44,2.5947006
3.34,2.6427283
3.57,3.2581007
2.73,3.6487696
3.62,3.4636269
3.96,2.7628825
3.26,3.1463466
3.83,3.1186504
3.64,4.1816745
2.73,3.8526776
2.81,2.6488726
2.5,3.7948647
3.64,3.6638439
3.06,2.580459
2.52,3.1801484
3.76,3.9603007
3.94,3.9506667
3.15,2.4100764
2.98,3.8410285
3.77,4.080224
2.47,3.8742254
3.43,2.5003812
3.89,4.001855
3.82,3.3264136
3.82,4.099012
3.44,4.005532
3.53,3.435071
2.88,2.9232104
3.79,3.2681594
3.18,3.460322
3.67,3.7669091
3.32,2.9037235
2.25,3.7470489
3.15,2.5553322
3.33,3.66654
3.15,3.8739974
3.33,3.0869129
2.1,3.2520614
3.74,3.9074123
3.46,2.804548
3.82,3.9627101
3.65,2.739667
3.27,4.06321
3.74,3.0665638
3.6,4.014695
1.94,3.0298643
2.9,3.1921592
3.8,3.3114235
3.77,3.9955547
3.4,3.2576208
2.63,3.8939903
3.5,3.197868
3.21,4.0937386
3.9,4.129822
3.76,4.0224
3.55,3.3467176
2.78,4.0740123
3.52,2.4573898
3.8,4.1772456
3.4,2.5135467
3.75,4.0034714
3.12,2.7056882
3.93,4.197167
3.5,3.2985191
3.58,2.6411273
2.18,2.313355
2.68,2.6165247
2.17,3.750845
3.79,3.116882
3.55,3.419407
3.82,2.7945516
3.45,3.4123988
3.49,3.0117893
3.74,2.962713
2.93,2.5691128
3.73,2.8120556
3.96,2.759407
2.96,2.6205795
3.41,2.860533
3.61,3.933098
3.35,3.8922498
2.94,3.839959
3.16,2.9344623
3.92,3.9043448
3.94,2.6889386
3.41,3.2821183
2.62,2.6245372
3.36,2.5168083
3.16,2.610073
