Actual,Predicted
2.83,3.2979562
3.05,3.3125339
3.92,3.4478722
3.67,3.4182262
2.47,3.2616372
3.56,3.3775773
3.81,3.4590044
2.87,3.238944
3.27,3.310092
3.29,3.3206964
3.65,3.333302
2.78,3.295673
3.69,3.4948382
3.3,3.3963459
3.33,3.3297353
3.48,3.327825
3.63,3.406356
2.47,3.2248943
3.5,3.2896276
3.18,3.385384
3.81,3.475502
3.94,3.4328659
3.0,3.213991
3.21,3.327097
3.41,3.360393
3.55,3.395052
3.85,3.3983188
3.37,3.334044
3.14,3.2370465
3.62,3.4749637
2.56,3.1076689
2.8,3.291382
2.91,3.2873292
3.12,3.431991
3.93,3.404972
3.86,3.379973
3.19,3.3881807
3.73,3.399819
3.31,3.3647218
3.91,3.4677777
3.05,3.3766296
2.98,3.3244197
3.33,3.3485572
3.79,3.3894777
3.51,3.4581065
3.91,3.5653274
3.33,3.4058065
3.49,3.3543143
3.83,3.4636183
3.68,3.3851585
3.62,3.4616227
3.5,3.3706856
3.84,3.422982
3.72,3.4970036
3.41,3.385847
3.51,3.4845366
3.04,3.3758028
3.9,3.406133
3.07,3.333411
3.88,3.5449095
3.13,3.3346984
2.62,3.1544805
3.56,3.3921685
2.8,3.2329366
3.3,3.2980976
3.07,3.3246572
3.63,3.418404
3.55,3.3517766
3.65,3.4070225
3.48,3.3547688
2.79,3.321168
2.56,3.2427604
3.33,3.3400102
3.47,3.4082236
3.06,3.3981252
3.87,3.5121622
3.04,3.3320494
3.83,3.4567077
3.69,3.4248934
3.09,3.3397288
3.92,3.411994
3.74,3.400187
3.44,3.389289
3.53,3.4004545
3.4,3.3019662
2.8,3.3350735
3.68,3.43241
3.17,3.3246617
3.85,3.4033632
2.95,3.2374077
2.91,3.2847066
3.55,3.3380065
3.38,3.269983
3.41,3.3586307
3.83,3.4816449
3.92,3.4114914
3.26,3.3836389
3.01,3.271441
3.14,3.333746
3.89,3.4868646
3.2,3.3279247
3.57,3.3862257
3.92,3.4486513
3.49,3.3983068
2.58,3.3126106
3.67,3.4288607
3.37,3.395037
3.93,3.4203253
2.93,3.322623
3.36,3.349639
3.93,3.4979136
2.94,3.3416219
3.57,3.3225422
3.84,3.4719982
3.88,3.5126815
3.47,3.3781438
3.42,3.4117086
3.79,3.4791017
2.6,3.0508173
3.76,3.40107
3.75,3.4142797
2.6,3.3004098
3.48,3.3205826
3.88,3.3881621
3.25,3.2883263
3.64,3.4074254
3.95,3.4692435
3.35,3.3471055
3.63,3.421287
3.53,3.382285
2.92,3.3020601
3.57,3.34569
2.72,3.3043046
3.74,3.3768764
3.01,3.336903
3.56,3.3182268
3.42,3.4251008
3.2,3.3301196
3.53,3.3861322
3.78,3.4150386
3.56,3.3631687
3.06,3.3604448
3.32,3.357671
3.26,3.4047167
3.28,3.3372552
3.01,3.3628592
2.88,3.286457
3.93,3.4676971
3.33,3.2813463
3.2,3.3710299
3.22,3.294225
3.2,3.2749252
3.87,3.3968804
3.19,3.2499032
3.47,3.2948523
2.72,3.1028783
3.02,3.285221
3.93,3.4644675
3.94,3.4714012
3.63,3.409113
3.26,3.4823895
3.59,3.4094408
3.71,3.4071102
3.75,3.4225993
2.64,3.1651177
3.44,3.3885202
3.93,3.3892374
3.24,3.408847
3.09,3.3054073
3.32,3.2847657
3.86,3.5035362
3.56,3.4043083
3.41,3.378925
3.45,3.4218068
3.67,3.325925
3.67,3.511363
2.8,3.2470176
3.76,3.4701574
2.69,3.3702788
3.99,3.5179315
3.36,3.3172865
2.81,3.1955729
3.61,3.397363
3.33,3.3708115
3.54,3.3700619
3.52,3.3757448
3.17,3.299326
3.37,3.3937702
3.21,3.399398
3.72,3.4185286
3.82,3.4355872
3.38,3.3501039
3.35,3.4009628
3.79,3.5219417
2.85,3.3307595
3.66,3.3747945
3.46,3.4081872
3.55,3.4900918
3.63,3.4501822
3.34,3.4267557
3.8,3.4322636
3.41,3.442443
3.84,3.4669218
3.54,3.3781888
3.97,3.4485242
3.89,3.453567
3.0,3.3231597
3.36,3.3438568
2.78,3.2713704
3.71,3.3964734
3.09,3.3435588
2.93,3.347022
3.21,3.2150378
3.98,3.4998217
3.81,3.4409933
2.9,3.2149446
3.21,3.3496442
3.57,3.403479
3.66,3.4874039
3.72,3.4331346
3.35,3.3431187
3.95,3.4059906
3.57,3.3274946
3.14,3.332813
3.24,3.3192465
3.28,3.3495169
3.08,3.3032687
3.5,3.4131496
3.59,3.489756
3.74,3.391602
3.94,3.5203161
3.75,3.4051642
3.31,3.4430373
3.67,3.3620608
3.93,3.5107272
3.94,3.4590201
3.14,3.1981778
3.61,3.3899817
3.83,3.4209576
3.89,3.4287062
3.91,3.4032302
3.73,3.2440205
3.4,3.3510785
3.85,3.4488792
2.48,3.1989608
3.14,3.3268485
3.65,3.360509
3.55,3.4669642
3.08,3.3411872
2.92,3.3211884
3.57,3.414006
3.09,3.3323574
3.86,3.427205
2.95,3.2894976
3.12,3.3293643
3.41,3.3760953
3.53,3.4918156
3.4,3.3902965
3.27,3.3570888
3.82,3.442549
3.96,3.4676986
3.81,3.4221363
3.25,3.3098507
3.42,3.3088539
3.38,3.3594089
3.31,3.3708906
3.35,3.3495605
3.05,3.2743204
3.21,3.3264284
3.31,3.4553034
2.46,3.1930542
3.02,3.331046
2.74,3.1786656
3.07,3.3459134
3.51,3.3316965
2.99,3.2910745
2.94,3.3812637
3.47,3.4408026
3.71,3.3896284
2.55,3.339367
3.61,3.4335237
3.63,3.448564
3.76,3.398227
3.36,3.3753138
3.02,3.308439
3.3,3.3596413
3.38,3.4415019
3.79,3.424496
3.7,3.3772402
3.64,3.4725552
3.54,3.3919163
3.54,3.3383174
2.8,3.2492318
3.57,3.339405
3.13,3.2820597
3.58,3.421374
3.37,3.2680361
3.18,3.4033618
3.33,3.4034944
3.84,3.429266
3.09,3.3514543
3.46,3.4323695
3.63,3.4704666
3.96,3.4817934
3.02,3.3253145
3.29,3.3986216
3.49,3.1995687
2.99,3.3403077
3.94,3.4495592
3.02,3.4312863
3.78,3.3880548
3.77,3.3890944
3.74,3.4293985
3.33,3.340774
3.29,3.4065332
3.59,3.327125
3.9,3.3946023
3.24,3.3601098
3.22,3.3384156
3.71,3.4190342
3.84,3.5074513
3.85,3.457067
3.81,3.4057941
3.27,3.305098
3.49,3.4752228
3.7,3.3949473
3.39,3.3980906
2.9,3.2527926
3.49,3.4462838
3.25,3.3188763
2.97,3.2583232
3.23,3.3161602
2.81,3.3256464
2.99,3.3992758
3.68,3.376627
3.26,3.4149432
2.88,3.3597932
3.33,3.2974112
3.22,3.3745823
3.06,3.3206253
3.5,3.417409
3.42,3.3940537
3.5,3.3660703
3.23,3.3620677
3.49,3.3440194
3.23,3.3449197
3.75,3.5749078
3.58,3.344344
2.91,3.253103
3.65,3.413128
3.45,3.3646502
3.71,3.3851285
3.44,3.2292755
3.28,3.4468482
3.65,3.4661722
3.95,3.3894987
3.47,3.4403791
3.66,3.4381447
3.85,3.5033448
3.53,3.3788385
3.02,3.4174688
3.65,3.4201317
3.91,3.440411
3.82,3.389087
3.31,3.3973908
3.5,3.39649
2.5,3.040823
3.33,3.4133968
3.16,3.3269682
3.5,3.3810303
3.53,3.334306
2.91,3.3484423
3.74,3.4207659
3.46,3.3862972
2.28,3.052376
3.43,3.420598
3.77,3.3542829
2.97,3.2957637
3.71,3.4691105
3.39,3.385392
3.23,3.3225086
3.48,3.3947883
3.85,3.4476414
3.57,3.335596
3.39,3.3363228
3.18,3.3631582
3.23,3.3300357
3.17,3.3137543
3.8,3.351273
3.36,3.3302798
3.37,3.35039
3.36,3.3380644
2.1,3.3313227
2.76,3.2205262
2.74,3.2937226
3.77,3.4534197
3.14,3.2789218
3.75,3.4123192
3.91,3.4120188
3.77,3.4516597
3.45,3.30113
3.83,3.4103503
3.82,3.407445
3.89,3.44803
2.44,3.170415
3.03,3.228511
3.89,3.4680002
3.08,3.2598014
2.94,3.3625546
3.15,3.3774018
3.56,3.4745944
3.62,3.399135
3.83,3.4957604
3.64,3.3696463
2.96,3.336255
3.24,3.3740625
3.41,3.3749723
3.04,3.2499857
3.95,3.480042
3.88,3.46286
3.22,3.3188941
3.38,3.3719249
3.43,3.3762798
3.53,3.3809285
3.17,3.3577707
3.54,3.3736362
3.11,3.2940829
3.06,3.3185906
3.36,3.3154263
3.78,3.428352
3.06,3.272894
3.81,3.5501325
2.4,3.1520133
3.82,3.4098592
3.07,3.421692
3.62,3.4501925
2.82,3.250562
3.44,3.3995547
3.7,3.365251
3.33,3.381483
3.68,3.4485784
3.72,3.4262698
3.86,3.526781
3.03,3.2902946
3.42,3.4252095
3.56,3.4074404
3.31,3.3557801
3.82,3.4089868
3.59,3.409894
3.25,3.3221617
3.46,3.3519506
3.86,3.5443902
3.62,3.3705845
3.42,3.4122128
3.2,3.2611432
3.26,3.4001117
3.61,3.5194511
3.29,3.2424908
2.65,3.2488165
3.12,3.3491101
3.14,3.3426652
3.74,3.4153168
3.04,3.338188
3.35,3.396021
3.37,3.3937907
2.4,3.188035
3.72,3.418025
3.64,3.3584757
3.67,3.387401
3.1,3.3246064
3.88,3.4136562
3.79,3.4963465
3.18,3.2830205
2.79,3.263116
3.33,3.3790798
3.72,3.414165
2.65,3.1843624
3.64,3.3570104
3.81,3.396894
3.37,3.4186325
2.97,3.361534
3.98,3.448351
3.4,3.3773127
2.96,3.3540988
3.92,3.58532
3.52,3.363972
3.87,3.431696
3.07,3.245218
3.63,3.4331188
3.4,3.281155
3.52,3.4415731
3.3,3.3294077
3.5,3.4113326
1.96,3.0430412
3.76,3.43768
3.87,3.3864202
3.82,3.4734788
3.89,3.3986826
3.84,3.4223013
3.93,3.3679285
3.42,3.3631983
3.63,3.4314942
3.69,3.4572954
3.33,3.3907976
3.4,3.5226197
3.43,3.4695044
3.52,3.297749
3.31,3.3834927
2.67,3.2193913
2.2,3.2745857
3.69,3.4263096
3.54,3.4185348
3.04,3.4070501
3.42,3.3666835
3.64,3.4779043
3.64,3.3277597
3.63,3.3653564
3.69,3.4347458
3.76,3.4925113
3.68,3.4254687
3.13,3.4160156
3.7,3.4165518
3.31,3.337243
3.3,3.388145
2.95,3.3357744
3.35,3.3528614
3.82,3.4686303
3.51,3.3981256
3.68,3.450118
2.88,3.3311064
3.7,3.4543824
3.22,3.3390694
3.13,3.3819876
3.03,3.2099419
2.9,3.3195267
3.68,3.5047426
3.3,3.363078
3.82,3.438312
3.23,3.3086524
3.68,3.380513
3.18,3.3445864
3.64,3.335909
2.99,3.288855
3.22,3.3803983
3.55,3.4285347
3.27,3.3591516
3.93,3.4130912
3.59,3.3979855
3.44,3.325722
3.88,3.4386
3.91,3.4246602
3.33,3.4164314
2.73,3.297553
3.19,3.324357
3.42,3.3565655
3.69,3.4329028
3.85,3.510827
3.8,3.4131846
3.01,3.297305
3.86,3.4056702
3.17,3.4149632
3.68,3.4083848
3.29,3.3288445
2.65,3.3258276
3.83,3.4351096
3.59,3.4606843
2.75,3.279663
3.57,3.4442158
3.52,3.3232841
3.13,3.3413892
3.05,3.2666123
3.82,3.462103
3.59,3.3497162
3.6,3.381084
3.55,3.3582754
2.78,3.2867775
3.13,3.2555943
3.83,3.5167587
3.55,3.393536
3.21,3.3047442
3.73,3.4605412
3.29,3.2497585
3.72,3.4035375
3.68,3.380064
3.39,3.3960412
3.04,3.3499517
3.85,3.3932767
3.95,3.4566073
3.59,3.3001442
3.65,3.401588
3.04,3.1738076
3.36,3.457933
2.98,3.238442
3.36,3.3120785
3.83,3.4095287
3.35,3.3315697
2.15,3.0930858
3.82,3.3923168
3.37,3.3685422
2.42,3.2974231
3.23,3.3747923
3.76,3.4700377
3.99,3.5219028
3.51,3.394675
3.17,3.3298979
3.41,3.3643093
3.44,3.41045
3.35,3.342144
3.48,3.419528
3.36,3.3611736
3.46,3.3749416
3.52,3.4862766
3.66,3.3749166
3.24,3.2522964
3.36,3.385503
3.12,3.241093
2.81,3.3352818
3.51,3.3410568
3.72,3.4223013
3.49,3.3754692
2.93,3.3050203
2.72,3.2692451
3.21,3.3501334
3.66,3.363553
3.52,3.3082032
3.11,3.3544784
3.81,3.5365548
2.84,3.243851
3.14,3.3233185
3.13,3.4110093
2.99,3.285091
3.22,3.419091
3.89,3.3919814
3.72,3.4032562
3.89,3.3361306
3.25,3.3137684
3.67,3.4030256
3.99,3.3201427
2.86,3.2868304
3.55,3.4523978
2.42,3.1760712
2.89,3.332386
3.18,3.2948558
2.95,3.2580485
3.18,3.4088066
3.09,3.3242366
2.69,3.3380718
2.69,3.2634678
3.15,3.2620578
3.12,3.456395
3.71,3.3581254
3.42,3.317101
3.65,3.4132438
3.69,3.5042806
3.46,3.4403515
3.33,3.3805797
3.75,3.3823662
3.73,3.3746877
3.21,3.4397173
2.64,3.2865915
3.36,3.4552097
2.91,3.3072667
3.46,3.3469782
3.43,3.3290114
3.53,3.4235454
3.47,3.4108984
3.01,3.2606738
2.76,3.319978
3.82,3.4322684
2.79,3.281703
2.92,3.2658217
3.1,3.3264048
3.43,3.307815
2.84,3.178882
3.55,3.409087
3.25,3.2943785
3.26,3.3803086
3.59,3.4196312
2.84,3.3211656
3.33,3.3970973
3.45,3.3913317
3.02,3.2446826
3.68,3.4585047
3.82,3.4091191
3.72,3.4332666
3.49,3.4554687
3.7,3.4122272
3.18,3.4122639
3.29,3.267991
2.7,3.2995605
3.19,3.3353515
3.96,3.4418573
2.87,3.091502
3.0,3.2357278
3.76,3.4487522
3.0,3.2661958
3.37,3.3984346
2.83,3.3140616
3.77,3.383456
3.67,3.4052467
3.65,3.4225993
3.4,3.4325871
2.82,3.3116975
3.4,3.4064717
2.67,3.183992
3.8,3.439262
3.54,3.4240136
3.68,3.4352188
3.51,3.4600282
3.27,3.4088278
3.64,3.389596
3.75,3.4406047
3.5,3.349339
3.71,3.4614034
3.19,3.3676045
3.3,3.2891493
3.97,3.420693
3.47,3.4322295
3.71,3.4411573
3.74,3.4656458
3.2,3.4114685
3.04,3.3155851
2.76,3.2727284
3.53,3.3461242
3.67,3.4741125
3.28,3.35879
3.21,3.2677176
2.82,3.0962875
3.16,3.3645914
2.78,3.2521415
3.0,3.2404528
3.33,3.3621354
3.79,3.4062538
3.57,3.3772213
3.61,3.3989544
3.85,3.4606185
3.49,3.3362694
3.4,3.343865
3.09,3.3667707
3.39,3.3586602
3.86,3.5409436
3.77,3.419592
2.96,3.3249393
3.06,3.2700844
3.43,3.4202423
2.92,3.2886102
3.52,3.3680696
3.92,3.4002488
3.46,3.3527102
3.06,3.3706107
3.49,3.3194413
3.82,3.5161202
3.83,3.3780746
3.42,3.352193
2.98,3.3045764
3.8,3.5587363
3.61,3.4006171
3.59,3.2667122
3.68,3.410682
3.42,3.3587751
3.25,3.3880768
3.57,3.4453366
3.22,3.3843389
3.62,3.414444
3.4,3.381533
3.02,3.2578497
3.27,3.3876917
2.41,3.2149591
2.82,3.240444
3.32,3.3587694
3.68,3.5098143
2.65,3.3113499
3.83,3.492466
3.0,3.3176196
3.83,3.442709
3.83,3.3360877
3.58,3.2457047
3.58,3.3989604
3.12,3.299786
3.59,3.4210644
2.87,3.1086478
3.73,3.2819757
3.81,3.5096762
3.66,3.4117417
3.35,3.3052638
2.57,3.3914328
2.53,3.304832
3.71,3.4000716
3.66,3.514402
3.68,3.3932648
2.64,3.295843
3.19,3.359007
2.76,3.283363
3.74,3.3864636
3.91,3.4626894
3.94,3.426936
2.61,3.2620378
3.6,3.4190922
3.45,3.3927774
3.6,3.3669674
3.67,3.4387772
3.04,3.2829862
3.25,3.383772
3.74,3.4334257
3.82,3.4490044
3.03,3.2602727
3.66,3.3730912
3.34,3.3624227
3.44,3.3359535
3.77,3.4187527
2.55,3.2568393
3.38,3.2070932
3.82,3.4139051
3.19,3.373369
3.64,3.4185882
3.79,3.4736323
3.78,3.5183182
3.79,3.3656116
3.68,3.5315146
3.21,3.3371625
3.93,3.4678507
2.39,3.0500476
3.64,3.385973
3.1,3.3387666
2.96,3.3678863
3.56,3.4673667
3.47,3.369916
3.48,3.3716621
3.95,3.4410815
3.29,3.3460925
3.1,3.5149937
3.05,3.2786083
3.83,3.4876437
3.33,3.3363266
2.59,3.23174
3.4,3.3552897
3.75,3.4449868
3.24,3.300667
3.79,3.4223433
3.89,3.5229585
3.37,3.4130929
3.03,3.291239
2.4,3.2436786
3.55,3.379571
3.68,3.4560466
3.37,3.361177
3.76,3.458188
3.64,3.315755
2.32,3.0271478
3.2,3.2857409
3.77,3.4539413
3.74,3.3981228
3.66,3.4372663
3.43,3.433831
3.0,3.3655558
3.88,3.3945165
3.64,3.478165
2.66,3.363009
2.89,3.2920666
3.33,3.3913903
3.62,3.4061215
3.25,3.388048
3.26,3.368014
3.14,3.319107
3.95,3.5292125
3.94,3.4492984
3.87,3.4970827
2.93,3.285644
2.98,3.177751
2.73,3.2904682
3.95,3.3952646
3.54,3.355959
3.17,3.3455153
2.93,3.325942
3.11,3.354746
2.84,3.0940742
2.97,3.412824
3.35,3.3482966
3.55,3.3943582
2.83,3.2608557
3.68,3.293825
3.3,3.3305473
3.89,3.451281
3.3,3.3432276
3.68,3.564567
3.88,3.3722923
3.82,3.46065
3.16,3.3471847
3.89,3.4304996
3.44,3.415794
3.41,3.3622713
3.74,3.3854795
3.51,3.4324064
3.51,3.390596
3.29,3.3650365
3.54,3.3460317
3.37,3.3080983
3.32,3.269712
3.7,3.4297228
2.82,3.1702356
3.64,3.390602
3.55,3.4221516
2.58,3.1992354
2.59,3.3194528
3.41,3.3964238
3.45,3.2820332
3.84,3.4700449
3.13,3.295236
3.02,3.3235378
3.07,3.3406775
3.22,3.3390386
2.85,3.2510252
3.66,3.408192
3.51,3.3915524
3.18,3.3400044
3.48,3.3558223
3.6,3.4468634
3.89,3.410379
3.33,3.4416132
3.47,3.3145127
2.95,3.341374
2.79,3.090463
3.88,3.4088774
3.54,3.2699618
3.25,3.3534956
3.43,3.4352865
2.95,3.2600398
3.28,3.3800626
3.82,3.4232585
3.19,3.349979
3.81,3.5631745
3.32,3.379847
3.15,3.3056152
3.78,3.5143216
3.62,3.4335413
3.63,3.316494
2.68,3.2537208
2.8,3.2555437
2.64,3.2399082
3.78,3.4027953
3.85,3.4247541
3.57,3.445662
3.45,3.3371334
3.65,3.395277
3.42,3.407434
3.06,3.4676535
3.33,3.3233957
2.88,3.2694335
2.28,3.1949291
2.54,3.2638357
3.65,3.412735
3.5,3.3990068
3.94,3.5012789
3.64,3.419079
3.91,3.4713585
2.93,3.2458873
3.67,3.4010377
3.65,3.437306
3.9,3.4560847
3.42,3.3865032
2.51,3.2048044
3.88,3.4188275
3.34,3.3650336
3.2,3.290997
3.24,3.3962905
2.8,3.1622195
3.71,3.5316455
3.62,3.4096186
3.52,3.415479
3.82,3.3702488
3.67,3.426859
3.72,3.4886754
3.72,3.4175262
2.29,3.067586
3.84,3.4535944
3.27,3.3824108
3.8,3.48764
3.47,3.3921628
3.49,3.4314969
3.27,3.296545
3.59,3.4112782
3.85,3.426354
3.97,3.4416008
3.1,3.3489618
3.51,3.3933592
2.68,3.309444
3.44,3.342826
3.49,3.3793263
3.21,3.3761837
3.41,3.3767488
3.78,3.4523268
3.49,3.3191772
3.06,3.3212595
2.99,3.3430524
2.28,3.0904884
2.49,2.9768372
3.08,3.3394384
3.22,3.3184595
3.18,3.2315269
2.89,3.1302953
3.36,3.4142032
3.84,3.4129014
2.92,3.273679
3.78,3.467472
3.67,3.4141445
3.37,3.3414586
2.87,3.3344991
2.71,3.2002645
3.25,3.309024
3.16,3.2432485
3.13,3.2643595
3.27,3.345902
3.71,3.418963
3.46,3.3787868
3.87,3.497478
3.2,3.390729
2.83,3.333774
3.83,3.400042
3.73,3.5326173
3.38,3.4297462
2.27,3.1184964
3.43,3.38657
3.32,3.3691611
2.76,3.225871
3.28,3.381802
3.34,3.3516765
3.13,3.3626442
2.95,3.3195667
3.55,3.3743775
3.28,3.2592587
3.46,3.3133955
3.66,3.4034257
3.48,3.4499364
3.52,3.362448
2.89,3.3355408
3.35,3.317354
3.81,3.3886724
3.37,3.4171953
3.97,3.4286408
3.43,3.4715762
2.84,3.3158245
3.56,3.4029775
3.47,3.3260965
3.46,3.4909227
2.73,3.3508801
3.55,3.3690252
3.54,3.3612247
3.86,3.449049
3.25,3.2747247
3.68,3.343336
3.69,3.4446352
2.75,3.305856
3.27,3.3936796
3.57,3.360743
3.64,3.3112178
3.93,3.4323187
3.39,3.3512583
3.13,3.3424668
3.38,3.357001
3.56,3.3950043
2.97,3.2837882
3.42,3.4740255
2.74,3.300547
3.88,3.4549487
3.56,3.3688602
3.21,3.3430476
3.7,3.4600635
3.78,3.370477
3.85,3.4014888
3.29,3.311026
2.27,3.2199838
2.7,3.2644823
3.01,3.3949862
3.3,3.2944603
3.91,3.5069315
3.91,3.5335717
3.36,3.3684042
3.35,3.3482013
3.36,3.3182988
3.09,3.3667247
3.62,3.377192
3.47,3.4706583
3.12,3.2742586
3.79,3.4160604
3.61,3.4868844
3.31,3.3121483
3.05,3.2601542
3.49,3.4797323
3.23,3.3812227
3.84,3.4757717
3.29,3.4301133
3.71,3.4522984
3.01,3.1756616
3.23,3.3211641
3.93,3.5231273
3.58,3.437896
3.64,3.393598
3.24,3.3306172
2.5,3.1779604
3.18,3.34648
3.53,3.4263735
2.83,3.3184004
3.05,3.3907285
3.42,3.3994222
3.55,3.3591022
3.11,3.3578362
3.77,3.3351321
3.95,3.4872417
3.39,3.3543491
3.32,3.3801608
3.59,3.3996806
3.58,3.4264379
3.28,3.3558893
3.91,3.4647367
3.86,3.4287553
3.22,3.322041
2.97,3.3553789
3.4,3.3605578
2.81,3.284587
3.31,3.3853617
3.3,3.3800678
3.64,3.4399185
3.8,3.4581382
3.26,3.4166932
3.21,3.3417015
2.95,3.298922
3.6,3.3794458
3.77,3.4914417
3.63,3.4557972
3.02,3.3942027
3.55,3.4688725
3.3,3.3613434
3.29,3.362595
3.58,3.4942622
2.97,3.3258405
3.67,3.4579616
3.49,3.373331
3.68,3.4895353
3.92,3.4619837
3.43,3.4039588
3.16,3.3133245
3.42,3.2922716
3.66,3.474751
3.87,3.4467144
3.67,3.2612698
2.35,3.051337
3.38,3.3480344
3.05,3.2754254
3.61,3.4524713
3.7,3.3516827
3.5,3.4652023
3.7,3.44145
2.67,3.3670459
3.04,3.1986394
3.71,3.4502077
3.41,3.353432
3.65,3.4585762
3.01,3.3134212
2.89,3.3570662
3.86,3.445544
3.52,3.399644
3.53,3.4058378
3.38,3.3350973
3.87,3.492043
3.09,3.4068737
3.41,3.347556
3.05,3.357156
3.85,3.4606743
3.69,3.4817395
3.56,3.3437612
2.43,3.3002145
3.43,3.377275
3.53,3.455391
3.48,3.3823376
3.41,3.3747878
3.64,3.4863944
3.04,3.2986448
3.78,3.3935251
3.67,3.434301
3.97,3.4813094
3.96,3.4307613
2.82,3.3313062
3.4,3.4278383
3.06,3.243402
3.9,3.5078206
3.43,3.320456
3.47,3.4373953
2.38,3.2636366
3.42,3.396222
3.88,3.4130416
3.35,3.306311
3.44,3.4437644
3.06,3.3649938
3.1,3.3662605
3.76,3.334519
3.41,3.3476472
3.97,3.4441319
3.64,3.4270005
3.62,3.3521051
3.7,3.4496772
3.86,3.5039544
3.05,3.1530519
2.41,3.2259161
3.56,3.3626604
3.61,3.407082
3.7,3.4131687
2.94,3.3557324
3.93,3.419806
3.56,3.3982706
3.46,3.446312
3.73,3.3729374
3.79,3.3813787
3.11,3.3508072
2.57,3.3447213
3.68,3.448401
3.35,3.3972893
3.21,3.2819147
3.89,3.3874269
2.91,3.330667
3.25,3.3329554
3.82,3.4749403
3.7,3.419923
3.43,3.367399
3.95,3.4614415
2.9,3.3504434
3.74,3.4136453
3.29,3.389288
2.43,3.3423455
3.39,3.3667808
2.76,3.3454123
2.73,3.2496758
3.8,3.466425
3.78,3.4047482
3.42,3.41079
3.93,3.5614498
3.18,3.3464012
3.76,3.400578
3.47,3.3728728
3.53,3.3707376
2.98,3.3262448
3.37,3.3407063
3.62,3.3832135
3.3,3.4123113
3.28,3.395821
3.68,3.4023006
2.96,3.3677597
3.32,3.3439698
3.91,3.398415
3.07,3.2736864
3.31,3.4178157
3.62,3.3792624
3.81,3.2752323
2.67,3.2142308
3.32,3.356801
3.49,3.3754282
3.83,3.4410114
3.3,3.3249905
3.46,3.3923786
2.64,3.1083827
3.48,3.428237
3.23,3.3124108
3.29,3.3367367
3.82,3.4595237
3.68,3.4352078
3.09,3.3860073
3.8,3.5238292
3.58,3.3997953
3.79,3.352397
3.38,3.3505054
3.67,3.4112217
2.87,3.2862296
3.79,3.4059062
3.77,3.5115867
3.34,3.3292916
3.42,3.328495
3.01,3.2921963
3.55,3.4397688
3.19,3.3399215
3.63,3.344314
3.06,3.2853785
3.65,3.4336371
3.17,3.4036717
3.27,3.3074355
2.83,3.280715
2.89,3.2420847
3.47,3.315052
3.24,3.359395
3.29,3.3847122
3.31,3.3536797
3.51,3.393652
2.91,3.2685084
3.69,3.4075656
3.66,3.4021478
2.53,3.0997925
3.29,3.3968654
3.16,3.166899
3.47,3.4277577
3.57,3.3045433
3.75,3.4548998
3.76,3.4402785
2.04,3.3084006
3.54,3.41156
3.07,3.2277222
3.4,3.363256
3.65,3.3970666
3.72,3.4826417
3.06,3.2767081
3.63,3.4450128
3.43,3.376635
3.19,3.3186321
3.5,3.3584964
2.77,3.2228127
3.67,3.421206
3.44,3.4058485
3.85,3.449719
3.93,3.4324071
3.91,3.3841221
2.69,3.2438006
3.33,3.3422794
3.66,3.4762297
3.56,3.358956
3.21,3.328619
3.64,3.3968363
2.73,3.2759833
3.83,3.3807025
3.44,3.3545132
3.19,3.3735433
3.8,3.503939
3.26,3.3374705
3.37,3.484376
3.34,3.3564665
3.17,3.3176904
3.94,3.383957
3.45,3.3142219
3.91,3.4952602
3.94,3.4504542
2.42,3.1846979
3.49,3.4038143
3.6,3.4025059
3.93,3.4266734
3.58,3.4129374
3.33,3.342744
3.27,3.352951
3.74,3.436242
3.39,3.348297
3.63,3.4377756
3.11,3.338447
2.96,3.2556233
3.26,3.3626814
2.73,3.1124778
3.41,3.396532
2.39,3.3225684
3.47,3.3126137
3.41,3.3889914
3.2,3.3026233
3.59,3.3895884
3.46,3.398573
2.23,3.2653017
2.65,3.2908852
3.02,3.338047
2.71,3.2185147
3.38,3.3951278
3.19,3.389626
3.81,3.4281025
3.26,3.3353722
3.36,3.4240615
3.11,3.3364778
3.37,3.3795867
3.74,3.3756118
3.8,3.3968549
3.12,3.2606974
3.95,3.5494251
1.48,3.0742548
2.52,3.2892504
3.58,3.4386702
3.47,3.347797
1.87,3.098711
2.85,3.2074027
3.48,3.375373
3.78,3.3256245
2.8,3.2472258
3.86,3.3796651
3.64,3.3895288
3.88,3.412348
3.65,3.4753523
3.27,3.3486078
3.6,3.4334574
3.16,3.3326852
3.63,3.4898248
2.96,3.3011484
2.43,3.2582972
3.98,3.479417
3.39,3.3985133
2.79,3.3002834
3.64,3.4564247
3.86,3.4734225
3.2,3.3259792
3.69,3.454032
3.64,3.426053
3.32,3.359061
3.59,3.3729968
3.33,3.3197055
3.7,3.4638624
2.95,3.280847
3.45,3.366197
3.91,3.478342
3.65,3.4092622
3.22,3.4146907
3.85,3.3842258
3.35,3.3827324
3.48,3.351743
3.32,3.3511038
3.4,3.4098463
3.55,3.3551438
3.52,3.365815
3.29,3.379469
2.89,3.3283513
3.43,3.34322
2.93,3.2711086
3.51,3.392003
3.33,3.3765213
3.64,3.4124827
2.96,3.3150644
2.81,3.2477474
3.36,3.4232006
3.33,3.383586
3.94,3.4495687
2.65,3.3025396
2.58,3.2169185
3.58,3.3859096
3.62,3.409123
3.69,3.438076
3.24,3.2750897
3.03,3.2798924
