Actual,Predicted
3.58,3.3586893
3.62,3.4041822
3.69,3.4013877
3.24,3.282596
3.03,3.3257356
3.5,3.320371
2.91,3.3685637
3.78,3.452753
3.43,3.442821
2.89,3.3994482
3.4,3.4056456
3.96,3.4378395
3.9,3.3707607
2.74,3.3451998
2.76,3.291284
3.4,3.3440168
3.65,3.3846838
3.11,3.297202
3.83,3.442215
3.01,3.268585
3.38,3.3375976
2.65,3.341478
3.21,3.3897731
2.83,3.2941046
3.32,3.3405502
3.39,3.3605812
3.8,3.3567235
3.7,3.4075673
3.76,3.4708042
3.56,3.3974297
3.23,3.3127282
3.1,3.257731
3.96,3.3549035
3.75,3.4989176
3.45,3.3070824
2.77,3.3051026
3.06,3.339317
3.35,3.3329155
3.24,3.3682947
3.83,3.4495463
3.27,3.3303769
2.68,3.2730064
3.43,3.4498832
3.61,3.4466896
3.78,3.4228857
3.45,3.4347084
3.54,3.3558257
2.33,3.2243931
3.88,3.4557154
3.56,3.442272
3.44,3.3536494
3.32,3.344228
3.13,3.3914492
2.75,3.2317631
3.05,3.3342338
3.84,3.4716465
2.46,3.1656685
2.49,3.1828656
2.94,3.2955317
3.55,3.3284748
3.59,3.3843
3.43,3.4206998
3.64,3.3824515
3.15,3.2994502
3.43,3.3060546
2.74,3.2487986
3.27,3.394801
3.22,3.38503
3.19,3.3843567
3.38,3.3501916
2.71,3.284241
3.44,3.377309
3.75,3.3908656
3.13,3.2871025
3.52,3.4480577
3.36,3.3861864
3.65,3.3734915
3.39,3.3857317
3.73,3.4108636
3.04,3.246372
3.19,3.3294003
2.7,3.333473
2.78,3.2683914
3.7,3.473559
3.82,3.3904452
3.69,3.2914975
3.53,3.4135346
3.07,3.3241737
3.79,3.292812
3.08,3.3365636
3.35,3.3312752
3.76,3.4526865
3.46,3.3564436
3.78,3.3825176
3.21,3.3003204
3.48,3.4213884
3.41,3.3344624
3.61,3.4305975
2.97,3.3562882
3.27,3.33157
3.5,3.453665
3.89,3.4613862
3.07,3.3956616
3.26,3.354969
2.94,3.3049395
3.45,3.3289597
3.83,3.4406955
3.68,3.3958416
3.1,3.3820555
2.96,3.3882954
3.33,3.3999643
3.82,3.4285038
2.57,3.2533615
3.89,3.3898313
3.4,3.3965986
3.45,3.3996253
3.88,3.415763
3.53,3.3742058
3.86,3.3902633
3.48,3.329099
2.0,3.2132838
3.43,3.3439376
3.55,3.4022048
3.68,3.4411573
3.17,3.3918564
3.46,3.3420978
3.87,3.4397247
3.49,3.329488
3.57,3.375476
3.11,3.3238063
3.61,3.3668342
3.89,3.4803326
3.39,3.366035
3.59,3.3682146
3.9,3.4880147
3.21,3.3244903
3.72,3.4773402
3.09,3.3387506
3.21,3.319452
3.23,3.3768322
3.32,3.3449335
3.22,3.3101938
3.27,3.3562744
2.92,3.3427734
2.97,3.366293
3.24,3.4476752
3.35,3.3183744
3.65,3.4023683
3.46,3.428626
3.33,3.3126774
3.14,3.2729795
3.96,3.4030042
3.72,3.4022105
3.44,3.4810848
2.92,3.3779
3.53,3.4022834
3.17,3.3115942
3.64,3.4287803
3.15,3.3371325
2.86,3.3053086
3.82,3.3961082
3.73,3.4584374
2.73,3.088732
3.81,3.454645
3.16,3.3199675
3.93,3.455154
3.48,3.319685
3.7,3.3964734
3.75,3.4943192
2.44,3.3606446
2.27,3.2324376
2.91,3.331907
3.4,3.45891
3.5,3.4542537
3.57,3.4298642
3.35,3.3423672
3.2,3.3590825
2.99,3.2953665
3.64,3.4151359
3.62,3.4102657
3.65,3.3948298
3.39,3.36899
2.18,3.2477736
3.03,3.374636
3.17,3.3403397
3.35,3.36836
3.52,3.376916
3.55,3.3777869
3.2,3.323258
3.87,3.4222944
3.25,3.3351052
3.79,3.434805
3.51,3.3693557
3.53,3.3421
2.81,3.346048
3.92,3.4802215
3.6,3.3698733
3.46,3.38179
3.81,3.390662
3.64,3.4656098
2.7,3.2534873
2.97,3.3533
3.94,3.3770068
3.21,3.3162963
3.52,3.4269922
3.15,3.3147128
2.92,3.2994258
3.1,3.3277695
2.39,3.1520176
3.59,3.3811395
3.88,3.4088607
3.48,3.329039
3.4,3.3486726
3.69,3.4601357
3.68,3.363101
3.61,3.4185238
3.72,3.4273274
3.02,3.3150096
2.79,3.2418144
3.96,3.4838252
3.95,3.4299135
2.82,3.3252108
3.22,3.3164263
3.31,3.3423672
3.83,3.4031801
2.98,3.3682768
3.27,3.4154267
2.69,3.3407962
3.32,3.1780863
3.25,3.3477838
3.38,3.3539674
3.5,3.365225
3.66,3.3955739
3.27,3.3928688
3.65,3.4137297
3.25,3.3199246
3.5,3.3638954
3.31,3.3711107
3.11,3.3037682
3.47,3.3866112
2.77,3.3356438
3.32,3.296005
3.47,3.3788857
3.86,3.4826276
3.75,3.3802903
2.62,3.3051236
3.38,3.3932483
2.5,3.266193
2.93,3.3047092
2.68,3.3481297
2.93,3.2975137
3.34,3.3101876
3.53,3.4240825
3.83,3.371388
3.8,3.4546416
3.42,3.457914
3.46,3.36315
3.26,3.3633015
2.68,3.273158
3.0,3.3551404
3.28,3.3236828
2.79,3.095549
2.98,3.3169804
3.46,3.376407
3.16,3.4077272
1.81,3.1113458
2.72,3.2700293
3.42,3.3738158
2.92,3.3615923
3.46,3.371397
3.92,3.4548998
3.39,3.400112
3.85,3.4141364
3.61,3.3530948
3.74,3.3931656
3.43,3.392364
3.51,3.435982
3.23,3.2712438
3.87,3.3964694
3.37,3.3193858
3.2,3.4272203
2.93,3.2720392
3.46,3.3479915
3.12,3.392951
3.77,3.4625483
2.99,3.3028207
2.95,3.2789938
3.59,3.3269112
3.32,3.37313
3.21,3.3025768
3.63,3.4051247
2.41,3.256082
2.67,3.347812
2.51,3.2661862
3.51,3.343002
2.87,3.102466
3.76,3.3667324
3.3,3.368384
3.31,3.3679748
3.54,3.42976
3.08,3.3033931
3.49,3.3112981
2.78,3.2510617
2.71,3.3152106
3.46,3.4428496
3.13,3.2915337
3.12,3.3716793
3.07,3.4222615
2.62,3.2432566
3.38,3.4155009
3.63,3.4552176
2.45,3.2489526
2.99,3.254477
3.48,3.408395
3.93,3.4063659
3.24,3.3228066
3.62,3.4189458
3.38,3.3548472
3.5,3.3337662
3.6,3.3386672
3.4,3.403062
2.79,3.274031
3.44,3.340596
3.76,3.4405358
2.54,3.2948866
3.35,3.3429759
3.76,3.327067
3.0,3.2920072
3.95,3.49865
3.24,3.2948098
3.02,3.3214922
3.62,3.4546795
3.71,3.3914764
3.82,3.4677653
3.24,3.3604202
3.73,3.3687005
3.67,3.4141266
3.94,3.4745326
2.7,3.1862893
3.51,3.419063
3.39,3.36587
2.67,3.3630593
3.55,3.385259
3.44,3.352112
3.54,3.3897762
3.29,3.2652504
2.84,3.3609478
3.68,3.4710782
3.31,3.417381
2.93,3.3551042
3.64,3.440201
3.9,3.4351683
2.88,3.3208334
2.92,3.2718184
3.35,3.347769
3.61,3.3254318
3.01,3.3642297
3.75,3.3408976
3.73,3.4354944
3.21,3.3762972
3.2,3.4425836
2.5,3.33096
3.03,3.3385842
3.7,3.4773798
2.7,3.2561464
3.77,3.459405
3.43,3.39084
3.05,3.3634312
3.16,3.298238
3.64,3.3684914
3.27,3.3477738
2.93,3.2972777
3.75,3.3714564
2.96,3.417067
3.47,3.5200992
2.65,3.2413003
3.59,3.4312775
3.6,3.440749
3.24,3.2217205
3.48,3.401947
3.79,3.3487442
3.57,3.3377616
3.11,3.324972
2.91,3.3294168
3.12,3.3444297
3.44,3.4274635
3.26,3.359206
3.04,3.3152964
3.29,3.408522
3.32,3.298128
3.13,3.3121428
3.93,3.4761808
3.8,3.4009569
3.56,3.378268
3.31,3.3910644
3.56,3.381007
2.84,3.2524076
3.96,3.4638336
3.67,3.4515302
3.59,3.381561
2.19,3.2413206
3.05,3.3366847
3.15,3.1261272
3.63,3.395088
3.02,3.2946546
3.71,3.4541132
3.21,3.4087722
3.94,3.417289
3.35,3.3360822
3.32,3.3773665
3.54,3.4314203
3.67,3.3712318
3.25,3.351789
3.21,3.386118
3.95,3.4663596
3.53,3.4887512
3.13,3.3616335
3.78,3.4983766
3.08,3.3357785
2.91,3.3724914
3.46,3.3492892
3.52,3.3634863
2.2,3.2754436
3.31,3.3498626
3.57,3.429673
2.95,3.3184016
3.55,3.283001
3.69,3.3817108
3.36,3.3897781
2.72,3.3629308
3.26,3.3586586
3.25,3.3112044
3.53,3.3871162
3.25,3.3974411
3.32,3.276333
3.21,3.3025517
2.19,3.0916407
3.56,3.3730452
3.76,3.388398
3.48,3.3898346
3.57,3.3639975
3.61,3.4151993
3.35,3.2890866
3.33,3.4039996
3.51,3.4497051
2.57,3.1553888
3.07,3.3925467
2.73,3.3320038
3.52,3.3222747
3.92,3.4330938
3.14,3.325129
3.32,3.427352
3.74,3.408629
3.45,3.3118937
3.77,3.3997715
3.58,3.4155684
2.61,3.232728
3.1,3.3263295
3.24,3.3643453
3.75,3.4434872
3.03,3.2718124
2.78,3.3182228
3.36,3.3482857
3.62,3.4443908
3.5,3.3830948
3.67,3.3903756
3.71,3.4277503
3.31,3.377873
3.59,3.3774683
3.04,3.3846202
3.49,3.3527985
2.97,3.346253
2.5,3.3800008
3.62,3.3674366
3.93,3.4093096
2.82,3.3182347
3.29,3.3300507
3.08,3.3089654
3.79,3.370817
3.67,3.3114016
3.7,3.3940012
3.05,3.2331784
1.78,3.2560127
3.44,3.3902
3.34,3.3456018
3.57,3.4244514
2.73,3.2805088
3.62,3.463269
3.96,3.4705646
3.26,3.1443925
3.83,3.4460452
3.64,3.4175963
2.73,3.3595302
2.81,3.3157792
2.5,3.334124
3.64,3.3596022
3.06,3.2459207
2.52,3.2500544
3.76,3.3858051
3.94,3.377249
3.15,3.2893453
2.98,3.3920424
3.77,3.43848
2.47,3.3341815
3.43,3.35397
3.89,3.3722932
3.82,3.3807719
3.82,3.4136424
3.44,3.3771355
3.53,3.4168139
2.88,3.3157625
3.79,3.443126
3.18,3.393923
3.67,3.4649804
3.32,3.3455112
2.25,3.1541264
3.15,3.342691
3.33,3.3562045
3.15,3.401263
3.33,3.3386323
2.1,3.093555
3.74,3.3061552
3.46,3.3635967
3.82,3.476578
3.65,3.4381077
3.27,3.313882
3.74,3.3669944
3.6,3.3927672
1.94,3.2018738
2.9,3.3865757
3.8,3.4473941
3.77,3.3664858
3.4,3.3664455
2.63,3.365971
3.5,3.409326
3.21,3.3097239
3.9,3.4980774
3.76,3.397438
3.55,3.466169
2.78,3.4489245
3.52,3.3596256
3.8,3.460732
3.4,3.312864
3.75,3.372154
3.12,3.283395
3.93,3.4858296
3.5,3.4306562
3.58,3.348428
2.18,3.077035
2.68,3.3092155
2.17,3.231378
3.79,3.4960797
3.55,3.3920162
3.82,3.4138668
3.45,3.3861263
3.49,3.394887
3.74,3.374564
2.93,3.2201183
3.73,3.3924382
3.96,3.4448
2.96,3.3122065
3.41,3.401735
3.61,3.3528464
3.35,3.2261221
2.94,3.2112608
3.16,3.3423808
3.92,3.4618373
3.94,3.3685253
3.41,3.4100366
2.62,3.3218892
3.36,3.3392427
3.16,3.3115861
