Actual,Predicted
3.67,3.4182622
2.47,3.1568954
3.56,3.248052
3.81,3.4203174
2.87,3.1949182
3.27,3.278257
3.29,3.272411
3.65,3.3913078
2.78,3.3232555
3.69,3.5050435
3.3,3.414083
3.33,3.3037786
3.48,3.3372183
3.63,3.3532012
2.47,3.0832605
3.5,3.2942295
3.18,3.4134817
3.81,3.5518613
3.94,3.4591742
3.0,3.19692
3.21,3.285089
3.41,3.3620598
3.55,3.434695
3.85,3.4307473
3.37,3.231041
3.14,3.204815
3.62,3.4212635
2.56,2.9877477
2.8,3.2958183
2.91,3.247497
3.12,3.5188785
3.93,3.426299
3.86,3.3966036
3.19,3.4459262
3.73,3.4297543
3.31,3.2803466
3.91,3.5296981
3.05,3.359313
2.98,3.3439505
3.33,3.3702607
3.79,3.4138122
3.51,3.4834142
3.91,3.5161636
3.33,3.4744766
3.49,3.433652
3.83,3.5021966
3.68,3.2676113
3.62,3.5376408
3.5,3.3651907
3.84,3.4780548
3.72,3.5427494
3.41,3.408133
3.51,3.5348322
3.04,3.4100614
3.9,3.48347
3.07,3.323524
3.88,3.5751984
3.13,3.235161
2.62,3.0842147
3.56,3.3880181
2.8,3.1721919
3.3,3.2766972
3.07,3.3656123
3.63,3.438369
3.55,3.2671566
3.65,3.426116
3.48,3.3770788
2.79,3.2476635
2.56,3.2032905
3.33,3.353391
3.47,3.4639266
3.06,3.4440427
3.87,3.5274215
3.04,3.3253014
3.83,3.4613633
3.69,3.4368677
3.09,3.321466
3.92,3.450077
3.74,3.470998
3.44,3.4078856
3.53,3.3888602
3.4,3.2773864
2.8,3.3402328
3.68,3.4462655
3.17,3.3101377
3.85,3.3940403
2.95,3.2100177
2.91,3.2734694
3.55,3.4338763
3.38,3.252687
3.41,3.3429193
3.83,3.535962
3.92,3.4532075
3.26,3.4139702
3.01,3.2603905
3.14,3.3432665
3.89,3.5499544
3.2,3.39084
3.57,3.3938825
3.92,3.4435668
3.49,3.460227
2.58,3.3013954
3.67,3.4516497
3.37,3.3883033
3.93,3.4126863
2.93,3.3800461
3.36,3.374772
3.93,3.5617805
2.94,3.3253548
3.57,3.3772683
3.84,3.5494783
3.88,3.522646
3.47,3.438367
3.42,3.450496
3.79,3.5742512
2.6,2.8398323
3.76,3.4105334
3.75,3.4732175
2.6,3.2946146
3.48,3.3072495
3.88,3.4720125
3.25,3.2629032
3.64,3.4462705
3.95,3.5318847
3.35,3.355147
3.63,3.4309714
3.53,3.3679552
2.92,3.2893448
3.57,3.3688488
2.72,3.334652
3.74,3.3575404
3.01,3.3411384
3.56,3.3235397
3.42,3.4497807
3.2,3.3173742
3.53,3.410514
3.78,3.5032709
3.56,3.4266024
3.06,3.3461225
3.32,3.3287768
3.26,3.3977962
3.28,3.3224328
3.01,3.37819
2.88,3.2633207
3.93,3.4640713
3.33,3.254974
3.2,3.3888133
3.22,3.2904935
3.2,3.284387
3.87,3.3447857
3.19,3.2281966
3.47,3.3314083
2.72,3.0835607
3.02,3.290236
3.93,3.5209272
3.94,3.520288
3.63,3.367653
3.26,3.5548463
3.59,3.4575863
3.71,3.4276268
3.75,3.5357597
2.64,3.1204007
3.44,3.3891149
3.93,3.4521542
3.24,3.458816
3.09,3.3022914
3.32,3.2710185
3.86,3.53274
3.56,3.449885
3.41,3.4083464
3.45,3.4261959
3.67,3.345216
3.67,3.5868433
2.8,3.3187108
3.76,3.5379236
2.69,3.330665
3.99,3.6198008
3.36,3.3077295
2.81,3.1775255
3.61,3.3475866
3.33,3.3526003
3.54,3.4025548
3.52,3.3621707
3.17,3.3210363
3.37,3.423843
3.21,3.4242063
3.72,3.4607844
3.82,3.4931026
3.38,3.3696518
3.35,3.4386048
3.79,3.5305626
2.85,3.3267488
3.66,3.3827965
3.46,3.4066117
3.55,3.5430455
3.63,3.4477057
3.34,3.4841022
3.8,3.466353
3.41,3.3360388
3.84,3.5044835
3.54,3.3702967
3.97,3.3530135
3.89,3.4839838
3.0,3.32792
3.36,3.3627043
2.78,3.217146
3.71,3.4322684
3.09,3.320429
2.93,3.3395824
3.21,3.221934
3.98,3.6017573
3.81,3.4314854
2.9,3.1435227
3.21,3.402166
3.57,3.4749696
3.66,3.4935222
3.72,3.4871202
3.35,3.3392284
3.95,3.4752166
3.57,3.3521085
3.14,3.3327925
3.24,3.2907143
3.28,3.3319728
3.08,3.2624605
3.5,3.4338431
3.59,3.5461433
3.74,3.3458033
3.94,3.5846684
3.75,3.351623
3.31,3.4799938
3.67,3.3187454
3.93,3.5618594
3.94,3.5443933
3.14,3.1574595
3.61,3.368752
3.83,3.367666
3.89,3.462092
3.91,3.4519944
3.73,3.1972675
3.4,3.3371239
3.85,3.4930336
2.48,3.1234019
3.14,3.341324
3.65,3.3280354
3.55,3.401151
3.08,3.270856
2.92,3.3361502
3.57,3.36865
3.09,3.3094273
3.86,3.4413722
2.95,3.276006
3.12,3.3389268
3.41,3.4458792
3.53,3.5430741
3.4,3.4207716
3.27,3.390132
3.82,3.4627037
3.96,3.458612
3.81,3.4808366
3.25,3.2807157
3.42,3.3002071
3.38,3.4240196
3.31,3.3451908
3.35,3.360192
3.05,3.1840415
3.21,3.2820315
3.31,3.5252733
2.46,3.1318421
3.02,3.335352
2.74,3.1256511
3.07,3.361486
3.51,3.3361635
2.99,3.2933545
2.94,3.4330237
3.47,3.4737809
3.71,3.3930817
2.55,3.3220413
3.61,3.4589477
3.63,3.5222578
3.76,3.4056132
3.36,3.378021
3.02,3.279347
3.3,3.3706026
3.38,3.4430604
3.79,3.4223654
3.7,3.4065723
3.64,3.3904557
3.54,3.4272928
3.54,3.364406
2.8,3.2313237
3.57,3.3011897
3.13,3.2631245
3.58,3.482933
3.37,3.3323991
3.18,3.4384165
3.33,3.422197
3.84,3.41387
3.09,3.364539
3.46,3.5057495
3.63,3.5315788
3.96,3.474409
3.02,3.3315537
3.29,3.407355
3.49,3.2028081
2.99,3.4104278
3.94,3.521542
3.02,3.4258451
3.78,3.4122162
3.77,3.4335837
3.74,3.4450324
3.33,3.3382626
3.29,3.3958373
3.59,3.313787
3.9,3.4604344
3.24,3.3533852
3.22,3.3129277
3.71,3.4343379
3.84,3.5580351
3.85,3.450027
3.81,3.427455
3.27,3.2648022
3.49,3.5452347
3.7,3.402021
3.39,3.4122145
2.9,3.2396622
3.49,3.400586
3.25,3.3097472
2.97,3.2757068
3.23,3.3049223
2.81,3.288669
2.99,3.4148297
3.68,3.3990715
3.26,3.4267082
2.88,3.343909
3.33,3.3292277
3.22,3.403646
3.06,3.2688997
3.5,3.4786415
3.42,3.4315844
3.5,3.4026637
3.23,3.3723645
3.49,3.3213434
3.23,3.3706584
3.75,3.6260862
3.58,3.329795
2.91,3.2185845
3.65,3.3673048
3.45,3.401782
3.71,3.3398046
3.44,3.2341113
3.28,3.4827142
3.65,3.5031302
3.95,3.4108593
3.47,3.464463
3.66,3.4663358
3.85,3.5234818
3.53,3.439135
3.02,3.5034204
3.65,3.4364572
3.91,3.5059104
3.82,3.441971
3.31,3.409282
3.5,3.404573
2.5,2.8055134
3.33,3.448441
3.16,3.330397
3.5,3.3896976
3.53,3.3333745
2.91,3.3383803
3.74,3.4361022
3.46,3.4086943
2.28,2.8255048
3.43,3.3592758
3.77,3.3556564
2.97,3.3296325
3.71,3.5451658
3.39,3.3585625
3.23,3.3447402
3.48,3.4676316
3.85,3.5019805
3.57,3.3233356
3.39,3.4070978
3.18,3.4074624
3.23,3.3417375
3.17,3.2585316
3.8,3.354711
3.36,3.3744025
3.37,3.327258
3.36,3.3860095
2.1,3.2089772
2.76,3.249807
2.74,3.2994418
3.77,3.4731984
3.14,3.2656064
3.75,3.401227
3.91,3.456177
3.77,3.4832263
3.45,3.2806814
3.83,3.4532034
3.82,3.337502
3.89,3.527969
2.44,3.092076
3.03,3.2058532
3.89,3.5227084
3.08,3.1998987
2.94,3.3217852
3.15,3.395113
3.56,3.4373682
3.62,3.400097
3.83,3.5464532
3.64,3.374742
2.96,3.3947406
3.24,3.408422
3.41,3.3890278
3.04,3.229218
3.95,3.4822886
3.88,3.5150776
3.22,3.3317103
3.38,3.3737323
3.43,3.3625188
3.53,3.403266
3.17,3.3427744
3.54,3.3119256
3.11,3.2609308
3.06,3.339975
3.36,3.3024654
3.78,3.4803562
3.06,3.253452
3.81,3.6105294
2.4,3.0335908
3.82,3.4341195
3.07,3.4527435
3.62,3.5193055
2.82,3.233086
3.44,3.4001937
3.7,3.2594495
3.33,3.402123
3.68,3.482881
3.72,3.398666
3.86,3.5154111
3.03,3.2573493
3.42,3.4373689
3.56,3.4392602
3.31,3.3656142
3.82,3.3358288
3.59,3.4657989
3.25,3.338036
3.46,3.3714933
3.86,3.5799742
3.62,3.4126832
3.42,3.416398
3.2,3.2111015
3.26,3.434091
3.61,3.5764036
3.29,3.225694
2.65,3.182702
3.12,3.3462873
3.14,3.3733363
3.74,3.4191957
3.04,3.3437202
3.35,3.389881
3.37,3.3984926
2.4,3.0649283
3.72,3.3820467
3.64,3.374547
3.67,3.4023075
3.1,3.3125732
3.88,3.4551077
3.79,3.493484
3.18,3.237204
2.79,3.2104385
3.33,3.473744
3.72,3.4271226
2.65,3.1393056
3.64,3.3623438
3.81,3.4047527
3.37,3.4757347
2.97,3.3740265
3.98,3.5213814
3.4,3.4096265
2.96,3.2940698
3.92,3.608976
3.52,3.3645318
3.87,3.4532723
3.07,3.2439337
3.63,3.473036
3.4,3.3219275
3.52,3.5410442
3.3,3.324649
3.5,3.4189668
1.96,2.9378116
3.76,3.454358
3.87,3.3920045
3.82,3.5011854
3.89,3.3853767
3.84,3.4661236
3.93,3.4029503
3.42,3.379078
3.63,3.498298
3.69,3.5095062
3.33,3.4267979
3.4,3.6033792
3.43,3.5171967
3.52,3.2878234
3.31,3.414399
2.67,3.2070365
2.2,3.2593539
3.69,3.4475555
3.54,3.3909597
3.04,3.4381394
3.42,3.3556404
3.64,3.510963
3.64,3.3151102
3.63,3.3868597
3.69,3.4930692
3.76,3.5254579
3.68,3.4684408
3.13,3.4846492
3.7,3.4175959
3.31,3.3187485
3.3,3.4182117
2.95,3.326198
3.35,3.41752
3.82,3.5166378
3.51,3.435673
3.68,3.4907703
2.88,3.3121004
3.7,3.5195596
3.22,3.2705011
3.13,3.4131677
3.03,3.2140303
2.9,3.3338323
3.68,3.528151
3.3,3.274985
3.82,3.3523922
3.23,3.317108
3.68,3.382345
3.18,3.352019
3.64,3.3465512
2.99,3.226056
3.22,3.3639867
3.55,3.4668915
3.27,3.3315306
3.93,3.4699216
3.59,3.4362288
3.44,3.3574169
3.88,3.5271053
3.91,3.3987834
3.33,3.4231155
2.73,3.2813993
3.19,3.2980654
3.42,3.3773227
3.69,3.4290202
3.85,3.5747557
3.8,3.4420686
3.01,3.2091205
3.86,3.3442702
3.17,3.3699412
3.68,3.4460988
3.29,3.3203254
2.65,3.3462543
3.83,3.4503493
3.59,3.4758182
2.75,3.2170486
3.57,3.4343047
3.52,3.3303308
3.13,3.374275
3.05,3.2205577
3.82,3.4574306
3.59,3.3676326
3.6,3.3269107
3.55,3.3421347
2.78,3.2944577
3.13,3.1672184
3.83,3.5742202
3.55,3.4579144
3.21,3.2999575
3.73,3.4566274
3.29,3.229269
3.72,3.3329134
3.68,3.4076529
3.39,3.4005003
3.04,3.3476262
3.85,3.35587
3.95,3.4981265
3.59,3.3285842
3.65,3.3517442
3.04,3.078117
3.36,3.4963872
2.98,3.2520986
3.36,3.315233
3.83,3.3129206
3.35,3.3335712
2.15,3.0125535
3.82,3.3695521
3.37,3.385524
2.42,3.3102803
3.23,3.4313607
3.76,3.537245
3.99,3.5193348
3.51,3.490236
3.17,3.3321533
3.41,3.4263725
3.44,3.5123136
3.35,3.3690612
3.48,3.413797
3.36,3.3255486
3.46,3.4315586
3.52,3.4954498
3.66,3.3656068
3.24,3.1968586
3.36,3.4194598
3.12,3.2342145
2.81,3.305947
3.51,3.343567
3.72,3.43471
3.49,3.3685536
2.93,3.3149621
2.72,3.2518163
3.21,3.2941344
3.66,3.3645375
3.52,3.2948751
3.11,3.3325865
3.81,3.5329707
2.84,3.206415
3.14,3.2786396
3.13,3.4196546
2.99,3.2328296
3.22,3.4474652
3.89,3.3956685
3.72,3.4000561
3.89,3.3273022
3.25,3.3199549
3.67,3.415006
3.99,3.3005483
2.86,3.2243013
3.55,3.473981
2.42,3.1357584
2.89,3.263962
3.18,3.2857342
2.95,3.1968527
3.18,3.422
3.09,3.3367004
2.69,3.301927
2.69,3.2094812
3.15,3.2146652
3.12,3.434105
3.71,3.4129176
3.42,3.3443153
3.65,3.4817038
3.69,3.5996077
3.46,3.4485762
3.33,3.2493567
3.75,3.4206357
3.73,3.4619915
3.21,3.457054
2.64,3.247376
3.36,3.5413244
2.91,3.287129
3.46,3.354304
3.43,3.3393843
3.53,3.500755
3.47,3.4441233
3.01,3.2312388
2.76,3.2885818
3.82,3.4702933
2.79,3.18871
2.92,3.2339604
3.1,3.3387754
3.43,3.3097587
2.84,3.0909514
3.55,3.4634979
3.25,3.2150118
3.26,3.3746514
3.59,3.4660323
2.84,3.3294728
3.33,3.3855596
3.45,3.420239
3.02,3.174425
3.68,3.4893918
3.82,3.4306204
3.72,3.528097
3.49,3.523416
3.7,3.3875446
3.18,3.392666
3.29,3.2112732
2.7,3.2677279
3.19,3.2756495
3.96,3.3751538
2.87,3.0569034
3.0,3.2251532
3.76,3.4134135
3.0,3.2347474
3.37,3.395752
2.83,3.2894278
3.77,3.38963
3.67,3.4546294
3.65,3.43058
3.4,3.5026774
2.82,3.3088017
3.4,3.414541
2.67,3.1457353
3.8,3.5142732
3.54,3.472169
3.68,3.3304625
3.51,3.5101972
3.27,3.450195
3.64,3.3958857
3.75,3.4569263
3.5,3.3344486
3.71,3.5587246
3.19,3.4028525
3.3,3.288767
3.97,3.4788556
3.47,3.4533286
3.71,3.4485035
3.74,3.5520384
3.2,3.3675456
3.04,3.3197908
2.76,3.3188705
3.53,3.285592
3.67,3.5178223
3.28,3.3966172
3.21,3.2392452
2.82,3.0377927
3.16,3.3896382
2.78,3.2423096
3.0,3.187656
3.33,3.3764043
3.79,3.440624
3.57,3.4184551
3.61,3.390976
3.85,3.4750724
3.49,3.3005047
3.4,3.342681
3.09,3.4465756
3.39,3.3723302
3.86,3.5886407
3.77,3.3887868
2.96,3.3391743
3.06,3.2480001
3.43,3.5142522
2.92,3.2690964
3.52,3.3765142
3.92,3.402972
3.46,3.3279295
3.06,3.3746884
3.49,3.3379233
3.82,3.5694256
3.83,3.355074
3.42,3.3707235
2.98,3.3183854
3.8,3.4703953
3.61,3.4415162
3.59,3.2592993
3.68,3.3700516
3.42,3.3271234
3.25,3.419337
3.57,3.445645
3.22,3.4262865
3.62,3.4269283
3.4,3.375128
3.02,3.237083
3.27,3.3986683
2.41,3.131025
2.82,3.2709584
3.32,3.2860913
3.68,3.509641
2.65,3.2433574
3.83,3.5484118
3.0,3.2972732
3.83,3.5128577
3.83,3.318561
3.58,3.211657
3.58,3.437187
3.12,3.2033823
3.59,3.46623
2.87,3.0632498
3.73,3.274266
3.81,3.5194573
3.66,3.3483458
3.35,3.2041264
2.57,3.4506907
2.53,3.3163443
3.71,3.4360523
3.66,3.5752068
3.68,3.4278686
2.64,3.2276177
3.19,3.3460007
2.76,3.2671173
3.74,3.428034
3.91,3.5258892
3.94,3.4693975
2.61,3.207423
3.6,3.4192092
3.45,3.406896
3.6,3.339143
3.67,3.3942716
3.04,3.3293338
3.25,3.3945928
3.74,3.4372854
3.82,3.5109339
3.03,3.2302542
3.66,3.3583326
3.34,3.3022094
3.44,3.2451506
3.77,3.5036023
2.55,3.2914681
3.38,3.220317
3.82,3.3007507
3.19,3.4450498
3.64,3.4704752
3.79,3.5291977
3.78,3.5827155
3.79,3.3402662
3.68,3.585301
3.21,3.3456168
3.93,3.497717
2.39,2.8781412
3.64,3.4558542
3.1,3.3528585
2.96,3.3552022
3.56,3.4960208
3.47,3.3724515
3.48,3.393528
3.95,3.39149
3.29,3.3425508
3.1,3.6083903
3.05,3.3361263
3.83,3.5320263
3.33,3.3180406
2.59,3.232516
3.4,3.3568864
3.75,3.4427872
3.24,3.2798347
3.79,3.4666038
3.89,3.585434
3.37,3.4281309
3.03,3.2832017
2.4,3.1834702
3.55,3.4317753
3.68,3.444981
3.37,3.3721278
3.76,3.386429
3.64,3.3615363
2.32,2.9340255
3.2,3.2854598
3.77,3.4905207
3.74,3.3835568
3.66,3.4812224
3.43,3.4685657
3.0,3.3397894
3.88,3.361809
3.64,3.5036535
2.66,3.398472
2.89,3.2213502
3.33,3.4325268
3.62,3.4057677
3.25,3.4186313
3.26,3.3701928
3.14,3.395476
3.95,3.6040149
3.94,3.4620256
3.87,3.529697
2.93,3.1923883
2.98,3.102901
2.73,3.3515995
3.95,3.3169794
3.54,3.3280349
3.17,3.3648355
2.93,3.3076699
3.11,3.3395908
2.84,3.0545528
2.97,3.3666773
3.35,3.3239033
3.55,3.4111173
2.83,3.2629657
3.68,3.302424
3.3,3.3126335
3.89,3.5373888
3.3,3.3237038
3.68,3.6029477
3.88,3.4161599
3.82,3.494287
3.16,3.339382
3.89,3.3783698
3.44,3.477039
3.41,3.4362538
3.74,3.4336123
3.51,3.493981
3.51,3.3764706
3.29,3.3687496
3.54,3.3438783
3.37,3.2985764
3.32,3.2093995
3.7,3.4644961
2.82,3.1304882
3.64,3.4420555
3.55,3.4130316
2.58,3.17763
2.59,3.286599
3.41,3.432474
3.45,3.220929
3.84,3.4894414
3.13,3.2759209
3.02,3.365438
3.07,3.3174934
3.22,3.3356478
2.85,3.2376876
3.66,3.484037
3.51,3.4193408
3.18,3.3533792
3.48,3.3330903
3.6,3.5043778
3.89,3.4293437
3.33,3.4703498
3.47,3.296316
2.95,3.3425233
2.79,3.066455
3.88,3.466528
3.54,3.338871
3.25,3.394555
3.43,3.5205407
2.95,3.2177427
3.28,3.3376722
3.82,3.4533515
3.19,3.3451014
3.81,3.6126153
3.32,3.3845935
3.15,3.3088338
3.78,3.5035524
3.62,3.4775615
3.63,3.3625276
2.68,3.1985552
2.8,3.1867218
2.64,3.161797
3.78,3.3935215
3.85,3.3995242
3.57,3.4499311
3.45,3.2680717
3.65,3.4513276
3.42,3.4469337
3.06,3.5388536
3.33,3.2637105
2.88,3.274139
2.28,3.1329312
2.54,3.2477117
3.65,3.456952
3.5,3.446974
3.94,3.527998
3.64,3.495646
3.91,3.5287971
2.93,3.2489362
3.67,3.4176862
3.65,3.426471
3.9,3.4761367
3.42,3.3975792
2.51,3.1211019
3.88,3.440014
3.34,3.2853522
3.2,3.2724986
3.24,3.4436724
2.8,3.202515
3.71,3.5859022
3.62,3.4252055
3.52,3.4521322
3.82,3.3965437
3.67,3.4982183
3.72,3.5978189
3.72,3.3849106
2.29,3.0119393
3.84,3.4732516
3.27,3.4210348
3.8,3.4850123
3.47,3.3422883
3.49,3.4250216
3.27,3.2756028
3.59,3.4766545
3.85,3.4085102
3.97,3.3747973
3.1,3.3336043
3.51,3.44212
2.68,3.340966
3.44,3.3522327
3.49,3.4045517
3.21,3.3792233
3.41,3.3706617
3.78,3.4958322
3.49,3.3361728
3.06,3.2771227
2.99,3.3442335
2.28,3.0364325
2.49,2.7350109
3.08,3.2717624
3.22,3.2848952
3.18,3.2276096
2.89,3.0390425
3.36,3.416281
3.84,3.3690062
2.92,3.2644677
3.78,3.4638767
3.67,3.4457893
3.37,3.3217006
2.87,3.3449452
2.71,3.22899
3.25,3.246313
3.16,3.1888232
3.13,3.2939773
3.27,3.3410075
3.71,3.4551835
3.46,3.3766527
3.87,3.5489683
3.2,3.4085176
2.83,3.3170605
3.83,3.4427962
3.73,3.5925446
3.38,3.4501932
2.27,3.040982
3.43,3.4458408
3.32,3.2645783
2.76,3.1858106
3.28,3.3876522
3.34,3.3107011
3.13,3.341176
2.95,3.3149204
3.55,3.3963747
3.28,3.302816
3.46,3.3113332
3.66,3.377453
3.48,3.482717
3.52,3.3740857
2.89,3.328175
3.35,3.2881093
3.81,3.334514
3.37,3.4560685
3.97,3.442831
3.43,3.4902763
2.84,3.3271258
3.56,3.4413185
3.47,3.3308206
3.46,3.516191
2.73,3.2859416
3.55,3.3850534
3.54,3.3404746
3.86,3.492521
3.25,3.2733052
3.68,3.3115773
3.69,3.5044727
2.75,3.2798862
3.27,3.414506
3.57,3.2861302
3.64,3.3299809
3.93,3.4307945
3.39,3.3745933
3.13,3.3267488
3.38,3.4140553
3.56,3.3583262
2.97,3.2395685
3.42,3.4683516
2.74,3.2797134
3.88,3.405372
3.56,3.3688395
3.21,3.328303
3.7,3.4750645
3.78,3.3542042
3.85,3.3944037
3.29,3.3049939
2.27,3.148252
2.7,3.2330508
3.01,3.4789906
3.3,3.2605178
3.91,3.5628107
3.91,3.5716412
3.36,3.3915308
3.35,3.2388856
3.36,3.2953837
3.09,3.3713102
3.62,3.4118245
3.47,3.5231423
3.12,3.2708042
3.79,3.4733846
3.61,3.4982982
3.31,3.243788
3.05,3.2360148
3.49,3.5663555
3.23,3.3355021
3.84,3.5308678
3.29,3.5188808
3.71,3.4734569
3.01,3.0957499
3.23,3.325705
3.93,3.5890067
3.58,3.4531913
3.64,3.415787
3.24,3.3405888
2.5,3.0699806
3.18,3.403338
3.53,3.5162203
2.83,3.2705052
3.05,3.4117126
3.42,3.4069095
3.55,3.3568058
3.11,3.351975
3.77,3.3130822
3.95,3.5624745
3.39,3.2672951
3.32,3.3771322
3.59,3.4599593
3.58,3.3922062
3.28,3.380048
3.91,3.435601
3.86,3.4437304
3.22,3.3241801
2.97,3.3622556
3.4,3.3531468
2.81,3.3040562
3.31,3.4133368
3.3,3.3415833
3.64,3.4815898
3.8,3.5333507
3.26,3.4363947
3.21,3.3551083
2.95,3.2570212
3.6,3.415948
3.77,3.5126522
3.63,3.477236
3.02,3.3484328
3.55,3.4648142
3.3,3.34185
3.29,3.3510995
3.58,3.5796373
2.97,3.2973888
3.67,3.506763
3.49,3.3750787
3.68,3.5130944
3.92,3.4349012
3.43,3.464814
3.16,3.3317816
3.42,3.2680879
3.66,3.3989902
3.87,3.4588387
3.67,3.2358046
2.35,2.8350563
3.38,3.337478
3.05,3.24124
3.61,3.5461125
3.7,3.3518038
3.5,3.4972744
3.7,3.5164387
2.67,3.4428935
3.04,3.0959334
3.71,3.4592078
3.41,3.300905
3.65,3.4725192
3.01,3.3231244
2.89,3.3452497
3.86,3.5002062
3.52,3.3867178
3.53,3.4323463
3.38,3.3555112
3.87,3.532526
3.09,3.4398017
3.41,3.4056215
3.05,3.308145
3.85,3.4232757
3.69,3.539421
3.56,3.3438694
2.43,3.2797565
3.43,3.4326775
3.53,3.5187333
3.48,3.4192119
3.41,3.417696
3.64,3.4978673
3.04,3.2700827
3.78,3.363938
3.67,3.4314528
3.97,3.5791912
3.96,3.4631846
2.82,3.3163114
3.4,3.4849925
3.06,3.2326002
3.9,3.5637538
3.43,3.286396
3.47,3.4840586
2.38,3.2349946
3.42,3.393872
3.88,3.459474
3.35,3.2709994
3.44,3.4887593
3.06,3.3863704
3.1,3.3335793
3.76,3.3346407
3.41,3.352979
3.97,3.4555764
3.64,3.403573
3.62,3.35118
3.7,3.4986176
3.86,3.5497468
3.05,2.9145627
2.41,3.1937542
3.56,3.3032753
3.61,3.415017
3.7,3.4213252
2.94,3.353426
3.93,3.4512067
3.56,3.361503
3.46,3.4643643
3.73,3.4001174
3.79,3.3983417
3.11,3.3807254
2.57,3.335818
3.68,3.4572697
3.35,3.4276917
3.21,3.2418206
3.89,3.4007533
2.91,3.322781
3.25,3.290514
3.82,3.54455
3.7,3.456162
3.43,3.4351823
3.95,3.4569364
2.9,3.3727448
3.74,3.4318986
3.29,3.3810952
2.43,3.3115268
3.39,3.4013517
2.76,3.2826135
2.73,3.268317
3.8,3.4963336
3.78,3.4758706
3.42,3.4159515
3.93,3.6396325
3.18,3.3352368
3.76,3.4109547
3.47,3.4442735
3.53,3.3910131
2.98,3.3098931
3.37,3.2955337
3.62,3.382502
3.3,3.49753
3.28,3.378602
3.68,3.401914
2.96,3.3679752
3.32,3.325595
3.91,3.3732367
3.07,3.2524438
3.31,3.4479856
3.62,3.3697162
3.81,3.2579844
2.67,3.178195
3.32,3.2939153
3.49,3.3561153
3.83,3.409886
3.3,3.2891262
3.46,3.4409065
2.64,3.0581698
3.48,3.4647965
3.23,3.3222637
3.29,3.3104334
3.82,3.4155421
3.68,3.4495387
3.09,3.4297516
3.8,3.5819292
3.58,3.427557
3.79,3.321496
3.38,3.357031
3.67,3.4603207
2.87,3.291992
3.79,3.3961246
3.77,3.5535393
3.34,3.3370245
3.42,3.3481503
3.01,3.203137
3.55,3.4332776
3.19,3.3718064
3.63,3.3189516
3.06,3.2563071
3.65,3.5025954
3.17,3.3315177
3.27,3.3123937
2.83,3.251083
2.89,3.252986
3.47,3.2587078
3.24,3.360772
3.29,3.3051534
3.31,3.3388715
3.51,3.4301295
2.91,3.2722683
3.69,3.4407537
3.66,3.430585
2.53,3.0413902
3.29,3.409307
3.16,3.0991173
3.47,3.4785028
3.57,3.252845
3.75,3.515093
3.76,3.469233
2.04,3.298183
3.54,3.4579406
3.07,3.2268515
3.4,3.3555121
3.65,3.3972576
3.72,3.5288467
3.06,3.249641
3.63,3.4822254
3.43,3.3765814
3.19,3.3225722
3.5,3.3370392
2.77,3.1443775
3.67,3.4313765
3.44,3.4434378
3.85,3.4864497
3.93,3.454382
3.91,3.3311458
2.69,3.1972272
3.33,3.315254
3.66,3.5053189
3.56,3.3741276
3.21,3.4308236
3.64,3.4021897
2.73,3.179568
3.83,3.260391
3.44,3.3881617
3.19,3.3973398
3.8,3.547894
3.26,3.3464658
3.37,3.4991677
3.34,3.3474042
3.17,3.3349056
3.94,3.3992052
3.45,3.3141806
3.91,3.5761993
3.94,3.5016766
2.42,3.1119342
3.49,3.496663
3.6,3.4305167
3.93,3.401229
3.58,3.4190574
3.33,3.3164825
3.27,3.3619673
3.74,3.4465086
3.39,3.325423
3.63,3.4804375
3.11,3.3291216
2.96,3.2605345
3.26,3.3631566
2.73,3.0994751
3.41,3.4265413
2.39,3.3028455
3.47,3.279151
3.41,3.3661845
3.2,3.2812564
3.59,3.45862
3.46,3.4053645
2.23,3.2387362
2.65,3.3612819
3.02,3.3589716
2.71,3.2275298
3.38,3.4159627
3.19,3.4067957
3.81,3.3859172
3.26,3.3844972
3.36,3.459332
3.11,3.3064466
3.37,3.4150617
3.74,3.4062874
3.8,3.415216
3.12,3.2562916
3.95,3.53069
1.48,2.9958527
2.52,3.2546382
3.58,3.4545634
3.47,3.3409317
1.87,3.023127
2.85,3.1947546
3.48,3.405681
3.78,3.2791462
2.8,3.2187696
3.86,3.3808048
3.64,3.4378817
3.88,3.4278476
3.65,3.5186641
3.27,3.356814
3.6,3.4696736
3.16,3.3071146
3.63,3.5638928
2.96,3.2745664
2.43,3.2518015
3.98,3.516557
3.39,3.4225683
2.79,3.2606354
3.64,3.5145845
3.86,3.5356665
3.2,3.2906694
3.69,3.5139987
3.64,3.479802
3.32,3.2968557
3.59,3.2892544
3.33,3.309467
3.7,3.5040705
2.95,3.346938
3.45,3.4050097
3.91,3.51482
3.65,3.4131384
3.22,3.4409306
3.85,3.3915925
3.35,3.404144
3.48,3.3656597
3.32,3.3389435
3.4,3.41195
3.55,3.417852
3.52,3.3656092
3.29,3.4188285
2.89,3.3120084
3.43,3.325214
2.93,3.2438145
3.51,3.4505548
3.33,3.3623338
3.64,3.4262216
2.96,3.2825804
2.81,3.2344487
3.36,3.4323187
3.33,3.3888142
3.94,3.4877453
2.65,3.2675495
2.58,3.2296696
3.58,3.3921459
3.62,3.4553251
3.69,3.4536965
3.24,3.231977
3.03,3.2696817
3.5,3.3197415
2.91,3.3161602
